"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-147","Sanjiovani","EVP-044-mvp — WhatsApp and community links","**Task ID:** `EVP-044-mvp`
**Spec:** `tasks/events/EVP-044-mvp-whatsapp-community-links.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** EVP-032-mvp, EVP-034-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:59.507Z","2026-05-27T06:08:31.867Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"533a00c7-b8f3-471d-944b-7e8d1738067a",181,"","SAN-137, SAN-135",
"SAN-154","Sanjiovani","VEC-004 — Embedding text builders","**Task ID:** `VEC-004`
**Spec:** `tasks/vector/VEC-004-embedding-text-builders.md`
**Repo status:** Not Started
**Priority:** P0
**Phase:** Vector V1
**Depends on:** VEC-002, VEC-003

## Summary

## Purpose

Create deterministic builders that turn mdeai entities into clean semantic text. Do not embed raw JSON, ratings, URLs, or IDs.

## User story

As **Camila**, I want ""quiet cafe with fast Wi-Fi"" to match work-friendly cafes, not cafes that only have high ratings or long URLs in the record.

## Real-world example

Good embedding text:

```text
Quiet remote-work cafe in Laureles with ergonomic seating, cold brew, fiber internet, natural lighting, and calm weekday atmosphere.
```

Bad embedding text:

```text
4.8 stars, 123 reviews, open now, https://maps.google.com/...
```

## Flow

```mermaid
flowchart LR
  A[""SQL entity facts""] --> B[""Domain text builder""]
  C[""Approved profile/source text""] --> B
  B --> D[""Clean semantic content_text""]
  D --> E[""content_hash""]
  E --> F[""embe

---
_Imported from mdeai tasks/ — spec file is source of truth._
```","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:06.982Z","2026-05-27T06:08:28.596Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"71102857-09ac-41d4-a8e3-e5022b28e4fb",180,"","SAN-153, SAN-152",
"SAN-156","Sanjiovani","VEC-006 — Search logs + observability","**Task ID:** `VEC-006`
**Spec:** `tasks/vector/VEC-006-semantic-search-logs-and-observability.md`
**Repo status:** Not Started
**Priority:** P1
**Phase:** Vector V1
**Depends on:** VEC-002, VEC-005

## Summary

## Purpose

Store enough search telemetry to debug why semantic retrieval picked a result, without storing private text or leaking user memory.

## User story

As **Sofia**, I need to know why Camila saw a bad rental or cafe result, so that I can tune SQL filters, embeddings, and ranking weights with evidence.

## Real-world example

Camila asks ""quiet Laureles cafe with outlets."" A loud brunch spot ranks first. The log should show whether the issue came from vector similarity, missing structured tags, stale source text, or a reranker weight.

## Flow

```mermaid
sequenceDiagram
  participant U as User
  participant M as Mastra
  participant R as Retriever
  participant DB as Supabase

  U->>M: semantic query
  M->>R: query + filters + viewport
  R->>DB: SQL + FTS + vector
  R->>DB: insert

---
_Imported from mdeai tasks/ — spec file is source of truth._
```","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:08.152Z","2026-05-27T06:08:27.754Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"765c071e-5382-4a66-a5bf-bccf6ac88480",180,"","SAN-155, SAN-152",
"SAN-120","Sanjiovani","EVP-016-mvp — Event maps + venue integration","**Task ID:** `EVP-016-mvp`
**Spec:** `tasks/events/EVP-016-mvp-event-maps-venue-integration.md`
**Repo status:** Not Started
**Priority:** P1
**Depends on:** EVP-015-mvp, MAP-004, MAP-010

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:35.696Z","2026-05-27T06:08:54.710Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"f244a411-288c-4d1b-9fde-9fa8ea5e9508",181,"","SAN-104, SAN-119",
"SAN-127","Sanjiovani","EVP-024-mvp — Places API enrichment for discovered events","**Task ID:** `EVP-024-mvp`
**Spec:** `tasks/events/EVP-024-mvp-places-enrichment.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Post-MVP
**Depends on:** EVP-022-mvp-event-discovery-workflow

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:39.578Z","2026-05-27T06:08:51.400Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"6dfc07d0-c9be-4359-a76e-cb04fddc2de6",181,"","SAN-125",
"SAN-171","Sanjiovani","CTI-013 — ADK discovery merge into coffee_tours staging","**Task ID:** `CTI-013`
**Spec:** `tasks/agent/tasks/CTI-013-adk-discovery-merge.md`
**Repo status:** Open
**Priority:** P2
**Phase:** CTI-B
**Depends on:** CTI-001A, CTI-004, MAP-002

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:17.599Z","2026-05-27T06:08:11.565Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"3877ca73-20bf-4244-8646-11862749f5d1",180,"","SAN-162, SAN-158",
"SAN-168","Sanjiovani","CTI-010 — Phase A evidence + task-verifier closeout","**Task ID:** `CTI-010`
**Spec:** `tasks/agent/tasks/CTI-010-phase-a-evidence.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-009

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:15.846Z","2026-05-27T06:08:20.137Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"1d886a48-c905-4696-91ca-55e02cd1008e",180,"","SAN-167",
"SAN-162","Sanjiovani","CTI-004 — Concierge tour intent + searchCoffeeTours tool","**Task ID:** `CTI-004`
**Spec:** `tasks/agent/tasks/CTI-004-search-coffee-tours-tool.md`
**Repo status:** Open
**Priority:** P0
**Phase:** CTI-A
**Depends on:** CTI-002, CTI-003, CTI-006, MAP-002, MAP-018C

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:11.954Z","2026-05-27T06:08:24.518Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"f2e7d936-d2dd-4708-8847-ae3f71f39220",180,"","SAN-164, SAN-161, SAN-160",
"SAN-161","Sanjiovani","CTI-003 — Seed 5 verified coffee tours","**Task ID:** `CTI-003`
**Spec:** `tasks/agent/tasks/CTI-003-seed-coffee-tours.md`
**Repo status:** Open
**Priority:** P0
**Phase:** CTI-A
**Depends on:** CTI-001A

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:11.333Z","2026-05-27T06:08:25.691Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"ae6f3e40-578c-466d-9f30-b980da217d5a",180,"","SAN-158",
"SAN-173","Sanjiovani","CTI-015 — CoffeeTourCompareDrawer + compareCoffeeTours","**Task ID:** `CTI-015`
**Spec:** `tasks/agent/tasks/CTI-015-compare-drawer.md`
**Repo status:** Open
**Priority:** P2
**Phase:** CTI-B
**Depends on:** CTI-007

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:21.820Z","2026-05-27T06:08:09.885Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"2db6f00c-68a3-4016-aadf-dd2c94624281",180,"","SAN-165",
"SAN-138","Sanjiovani","EVP-035-mvp — Attendee profiles and audience breakdown","**Task ID:** `EVP-035-mvp`
**Spec:** `tasks/events/EVP-035-mvp-attendee-profiles-audience-breakdown.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** EVP-002-core, EVP-032-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:51.101Z","2026-05-27T06:08:41.596Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"3b71b135-f7c2-4cfa-b5cd-52ed8874faaf",181,"","SAN-135",
"SAN-166","Sanjiovani","CTI-008 — Map pins + results column for coffee tours","**Task ID:** `CTI-008`
**Spec:** `tasks/agent/tasks/CTI-008-map-pins-tours.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-007, MAP-030, MAP-031, F50, F50b

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:14.720Z","2026-05-27T06:08:21.005Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"1d935bdb-76f7-4939-b89d-1a3310621b03",180,"","SAN-165",
"SAN-155","Sanjiovani","VEC-005 — Golden semantic eval harness","**Task ID:** `VEC-005`
**Spec:** `tasks/vector/VEC-005-semantic-eval-harness.md`
**Repo status:** Not Started
**Priority:** P0
**Phase:** Vector V1
**Depends on:** VEC-002, VEC-003, VEC-004

## Summary

## Purpose

Add a small evaluation system before scaling vector search. Without this, every ""improvement"" to embeddings is guesswork.

## User story

As **Lucia**, I need repeatable semantic tests so I can catch when a change makes ""quiet cafe in Laureles"" return loud brunch/social cafes.

## Real-world example

```text
Query: quiet cafe in Laureles with fast Wi-Fi
Expected: work-friendly cafes
Must include tags: quiet, laptop_friendly, wifi
Must exclude tags: nightclub, loud, brunch_only
```

## Eval flow

```mermaid
flowchart TB
  A[""semantic_eval_queries""] --> B[""Run search pipeline""]
  B --> C[""Collect result ids + scores""]
  C --> D[""Compare expected/must include/must exclude""]
  D --> E[""Pass/fail report""]
```

## Table shape

```text
semantic_eval_queries
- id
- query
- domain
- exp

---
_Imported from mdeai tasks/ — spec file is source of truth._
```","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:07.588Z","2026-05-27T06:08:28.187Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"a5e528af-9537-4078-b899-8750c9caeac3",180,"","SAN-154, SAN-153, SAN-152",
"SAN-149","Sanjiovani","EVP-046-mvp — Live event updates feed","**Task ID:** `EVP-046-mvp`
**Spec:** `tasks/events/EVP-046-mvp-live-event-updates.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** EVP-032-mvp, EVP-035-mvp, EVP-044-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:50:03.547Z","2026-05-27T06:08:30.793Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"ae40916d-9260-465c-ba88-84366fa55f2c",181,"","SAN-147, SAN-138, SAN-135",
"SAN-141","Sanjiovani","EVP-038-postmvp — AI networking matchmaking and icebreakers","**Task ID:** `EVP-038-postmvp`
**Spec:** `tasks/events/EVP-038-postmvp-ai-networking-matchmaking.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** EVP-035-mvp, EVP-037-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:53.167Z","2026-05-27T06:08:39.558Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"feced9e6-38af-4309-bff3-056ef29af869",181,"","SAN-140, SAN-138",
"SAN-159","Sanjiovani","CTI-001B — coffee_tour_search_logs + coffee_tour_cache","**Task ID:** `CTI-001B`
**Spec:** `tasks/agent/tasks/CTI-001B-coffee-tour-logs-cache.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-001A

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:10.156Z","2026-05-27T06:08:26.512Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"3178e198-10f9-4ddc-b0d1-43ef3402f316",180,"","SAN-158",
"SAN-122","Sanjiovani","EVP-019-mvp — Research official docs (CopilotKit, Mastra, ADK, Grounding, Places)","**Task ID:** `EVP-019-mvp`
**Spec:** `tasks/events/EVP-019-mvp-research-official-docs.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Post-MVP
**Depends on:** EVP-017-mvp-event-grounding-architecture

## Summary

## Purpose

Verify APIs and constraints via MCP before any EVT-D implementation.

## MCP / docs to probe

| Surface | MCP / URL |
| -- | -- |
| CopilotKit Mastra integration | copilotkit MCP + local example |
| Mastra workflows/tools | mastra MCP |
| Gemini Google Search Grounding | gemini-api-docs-mcp |
| ADK grounding | adk.dev + sidecar source |
| Maps Grounding Lite | google-maps-code-assist |
| Places API New | google-maps-code-assist + field masks |
| Supabase edge patterns | supabase MCP |

## Deliverable

`tasks/events/notes/EVP-019-mvp-research-notes.md` with:

* Exact API endpoints + auth model
* Rate limits / quotas
* Citation format requirements
* Beta API traps (Mastra `agents` key naming)
* Go/no-go for Phase 2

## Acceptance criteria

- [ ] Every API claim cites

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:36.778Z","2026-05-27T06:08:53.833Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"4e928f92-462e-4399-b7aa-e72fec371b2d",181,"","",
"SAN-169","Sanjiovani","CTI-011 — coffee_tour_embeddings + server embed job","**Task ID:** `CTI-011`
**Spec:** `tasks/agent/tasks/CTI-011-postMVP-embeddings-pipeline.md`
**Repo status:** Open
**Priority:** P2
**Phase:** CTI-B
**Depends on:** CTI-001A, CTI-010

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:16.404Z","2026-05-27T06:08:19.591Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"20e59ae5-4e9b-481f-b7fb-0c417a7e1529",180,"","SAN-168, SAN-158",
"SAN-134","Sanjiovani","EVP-031-advanced — OpenClaw automation plan (no implementation)","**Task ID:** `EVP-031-advanced`
**Spec:** `tasks/events/EVP-031-advanced-openclaw-automation-plan.md`
**Repo status:** Not Started
**Priority:** P3
**Phase:** Phase 3
**Depends on:** EVP-025-mvp-copilotkit-discovery-ui

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:48.476Z","2026-05-27T06:08:47.904Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"bfdbb035-cbb1-44f8-8558-5fe45b24ee4e",181,"","SAN-128",
"SAN-158","Sanjiovani","CTI-001A — Supabase coffee_tours core tables + RLS","**Task ID:** `CTI-001A`
**Spec:** `tasks/agent/tasks/CTI-001A-coffee-tour-core-schema.md`
**Repo status:** Open
**Priority:** P0
**Phase:** CTI-A
**Depends on:** F08

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:09.651Z","2026-05-27T06:08:26.860Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"d4c485c4-135b-4ef6-a5de-4ed0850e75e6",180,"","",
"SAN-128","Sanjiovani","EVP-025-mvp — CopilotKit discovery UI (cards, attribution, approval)","**Task ID:** `EVP-025-mvp`
**Spec:** `tasks/events/EVP-025-mvp-copilotkit-discovery-ui.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Post-MVP
**Depends on:** EVP-022-mvp-event-discovery-workflow, SCREEN-006

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:40.010Z","2026-05-27T06:08:50.925Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"ea0155c4-93e2-4365-9435-5c0d9050843c",181,"","SAN-125",
"SAN-145","Sanjiovani","EVP-042-mvp — Smart event recommendations and compatibility score","**Task ID:** `EVP-042-mvp`
**Spec:** `tasks/events/EVP-042-mvp-smart-recommendations-compatibility.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** EVP-033-mvp, EVP-035-mvp, EVP-037-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:58.320Z","2026-05-27T06:08:35.822Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"22f21894-7476-4a5b-83cc-08cc8dca8285",181,"","SAN-140, SAN-138, SAN-136",
"SAN-133","Sanjiovani","EVP-030-advanced — OpenClaw/Postiz approval sandbox","**Task ID:** `EVP-030-advanced`
**Spec:** `tasks/events/EVP-030-advanced-openclaw-postiz-approval-sandbox.md`
**Repo status:** Not Started
**Priority:** P3
**Depends on:** EVP-029-advanced

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:47.929Z","2026-05-27T06:08:48.636Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"22bae6df-eb63-4c77-b4c7-d1da5dff821a",181,"","SAN-132",
"SAN-165","Sanjiovani","CTI-007 — CoffeeTourCard + CopilotKit tool render","**Task ID:** `CTI-007`
**Spec:** `tasks/agent/tasks/CTI-007-coffee-tour-card-ui.md`
**Repo status:** Open
**Priority:** P0
**Phase:** CTI-A
**Depends on:** CTI-004, CTI-006, CTI-003, MAP-018F, MAP-019

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:13.947Z","2026-05-27T06:08:21.372Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"e525751e-bae6-46e7-9c87-51530bd59620",180,"","SAN-161, SAN-164, SAN-162",
"SAN-231","Sanjiovani","GS-009 — Sponsor research (Search grounding)","**Task ID:** `GS-009`
**Spec:** `tasks/grounding-search/tasks/GS-009-sponsor-research-search.md`
**Repo status:** Not Started
**Priority:** P3
**Phase:** Phase 3
**Depends on:** MAP-002D

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:grounding",,,,,"2026-05-27T05:58:19.936Z","2026-05-27T06:07:00.084Z",,,,,,,,"","e70894b9-0c17-482c-aa7b-b2d669cea15a","Deferred — Grounding search",,"74334966-37ea-4b55-b236-f561c72269b4",172,"","",
"SAN-230","Sanjiovani","GS-008 — Neighborhood news search (Search fallback)","**Task ID:** `GS-008`
**Spec:** `tasks/grounding-search/tasks/GS-008-neighborhood-news-search.md`
**Repo status:** Not Started
**Priority:** P3
**Phase:** Phase 2.1
**Depends on:** MAP-002D, MAP-012A

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-2, track:grounding",,,,,"2026-05-27T05:58:19.398Z","2026-05-27T06:07:00.811Z",,,,,,,,"","e70894b9-0c17-482c-aa7b-b2d669cea15a","Deferred — Grounding search",,"72c94957-a190-4e93-87c5-0ac41e2ea0dc",172,"","SAN-107",
"SAN-229","Sanjiovani","GS-007 — Restaurant opening / closure verification (Search)","**Task ID:** `GS-007`
**Spec:** `tasks/grounding-search/tasks/GS-007-restaurant-closure-verify.md`
**Repo status:** Not Started
**Priority:** P3
**Phase:** Phase 2.1
**Depends on:** MAP-002D, MAP-006

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-2, track:grounding",,,,,"2026-05-27T05:58:18.858Z","2026-05-27T06:07:04.064Z",,,,,,,,"","e70894b9-0c17-482c-aa7b-b2d669cea15a","Deferred — Grounding search",,"a98a9b1f-c94f-4ddd-8dc6-5770d307c642",172,"","SAN-103",
"SAN-228","Sanjiovani","GS-006 — Gemini tool combination spike (Search + MCP)","**Task ID:** `GS-006`
**Spec:** `tasks/grounding-search/tasks/GS-006-tool-combination-spike.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Phase 2.1
**Depends on:** MAP-002D

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-2, track:grounding",,,,,"2026-05-27T05:58:18.307Z","2026-05-27T06:07:05.701Z",,,,,,,,"","e70894b9-0c17-482c-aa7b-b2d669cea15a","Deferred — Grounding search",,"f4d0d7cf-7015-4ed7-bfc8-a23e10825352",172,"","",
"SAN-227","Sanjiovani","GS-005 — Verify ticket source + venue update tools","**Task ID:** `GS-005`
**Spec:** `tasks/grounding-search/tasks/GS-005-verify-ticket-venue-tools.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Phase 2.1
**Depends on:** MAP-002D, GS-002

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca","ai@socialmediaville.ca","phase-2, track:grounding",,,,,"2026-05-27T05:58:17.754Z","2026-05-27T07:53:32.956Z",,,,,,,,"","e70894b9-0c17-482c-aa7b-b2d669cea15a","Deferred — Grounding search",,"25e59384-c529-4166-b04d-1ce853a1642b",172,"","",
"SAN-226","Sanjiovani","OCL-042-mvp — ClawEvents + OpenClaw — Medellín event ingest worker","**Task ID:** `OCL-042-mvp`
**Spec:** `tasks/openclaw/tasks/OCL-042-mvp-clawevents-medellin-automation.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Post-MVP — after EVP-020..026
**Depends on:** EVP-020-mvp-discovered-events-data-model, EVP-022-mvp-event-discovery-workflow

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-2, track:openclaw",,,,,"2026-05-27T05:58:16.499Z","2026-05-27T06:07:18.470Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"768e6863-6965-4686-b31c-dbe448d4aa52",172,"","SAN-125, SAN-123",
"SAN-225","Sanjiovani","OCL-041-advanced — Events — live ops ticker and role-specific event updates","**Task ID:** `OCL-041-advanced`
**Spec:** `tasks/openclaw/tasks/OCL-041-advanced-live-ops-ticker.md`
**Repo status:** Open
**Priority:** P3
**Depends on:** OCL-022-advanced, OCL-023-advanced, OCL-035-advanced, OCL-040-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:15.946Z","2026-05-27T06:07:19.569Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"95550490-c1c5-4ccf-bd7e-98ecf405c2a3",172,"","SAN-224, SAN-219, SAN-209, SAN-208",
"SAN-224","Sanjiovani","OCL-040-postmvp — Events — event page QA crawler","**Task ID:** `OCL-040-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-040-postmvp-event-page-qa-crawler.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** OCL-012-mvp, OCL-016-postmvp, OCL-017-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:15.390Z","2026-05-27T06:07:20.010Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"fea5570a-ca04-4cca-9c4f-67ddae342271",172,"","SAN-203, SAN-202, SAN-198",
