"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-182","Sanjiovani","SYS-016 — Tickets and paid-vote payment-derived schema","## Product code

**SYS-016** — Tickets and paid-vote payment-derived schema

| Traceability | Value |
| -- | -- |
| Linear | SAN-182 |
| Spec | `CTEST-003` |
| Prefix | SYS |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

**Task ID:** `CTEST-003`
**Spec:** `tasks/contest/tasks/CTEST-003-ticket-paid-vote-schema.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest payments foundation
**Depends on:** CTEST-001, CTEST-002

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"phase:post-mvp, prefix:SYS, stack:nextjs, stack:supabase",,,,,"2026-05-27T05:57:45.741Z","2026-06-03T00:15:01.915Z",,,,,,"2026-06-10T00:15:01.910Z",,"Phase 1 — mdeai MVP launch","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","🔮 Deferred — Contest","MediumRisk","6009386e-f959-4c75-8d0a-dce65d7dd88b",17878,"","SAN-181, SAN-180",
"SAN-183","Sanjiovani","SYS-017 — CopilotKit contest workspace and approval cards","## Product code

**SYS-017** — CopilotKit contest workspace and approval cards

| Traceability | Value |
| -- | -- |
| Linear | SAN-183 |
| Spec | `CTEST-004` |
| Prefix | SYS |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

**Task ID:** `CTEST-004`
**Spec:** `tasks/contest/tasks/CTEST-004-copilotkit-contest-workspace.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest AI UI
**Depends on:** CTEST-001

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"phase:post-mvp, prefix:SYS, stack:nextjs, stack:supabase",,,,,"2026-05-27T05:57:46.285Z","2026-06-03T00:15:02.669Z",,,,,,"2026-06-10T00:15:02.644Z",,"Phase 1 — mdeai MVP launch","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","🔮 Deferred — Contest","MediumRisk","1efbfbe4-1f4e-4b52-9a12-39671b10d407",17878,"","SAN-180",
"SAN-184","Sanjiovani","SYS-018 — Mastra and Gemini contest workflows","## Product code

**SYS-018** — Mastra and Gemini contest workflows

| Traceability | Value |
| -- | -- |
| Linear | SAN-184 |
| Spec | `CTEST-005` |
| Prefix | SYS |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

**Task ID:** `CTEST-005`
**Spec:** `tasks/contest/tasks/CTEST-005-mastra-gemini-workflows.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest AI workflows
**Depends on:** CTEST-002, CTEST-004

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"phase:post-mvp, prefix:SYS, stack:nextjs, stack:supabase",,,,,"2026-05-27T05:57:46.731Z","2026-06-03T00:15:03.070Z",,,,,,"2026-06-10T00:15:03.068Z",,"Phase 1 — mdeai MVP launch","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","🔮 Deferred — Contest","MediumRisk","df4b52aa-d62c-4547-aba7-86f8b6a39c95",17878,"","SAN-183, SAN-181",
"SAN-185","Sanjiovani","SYS-019 — Contest screens, routes, and wireframes","## Product code

**SYS-019** — Contest screens, routes, and wireframes

| Traceability | Value |
| -- | -- |
| Linear | SAN-185 |
| Spec | `CTEST-006` |
| Prefix | SYS |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

**Task ID:** `CTEST-006`
**Spec:** `tasks/contest/tasks/CTEST-006-screens-wireframes.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest UI
**Depends on:** CTEST-001, CTEST-004

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"phase:post-mvp, prefix:SYS, stack:nextjs, stack:supabase",,,,,"2026-05-27T05:57:47.300Z","2026-06-03T00:15:05.555Z",,,,,,"2026-06-10T00:15:05.553Z",,"Phase 1 — mdeai MVP launch","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","🔮 Deferred — Contest","MediumRisk","7b9e014f-58bb-4705-9551-d528fbd7d5f0",17878,"","SAN-183, SAN-180",
"SAN-186","Sanjiovani","SYS-020 — Contest Playwright proof gates","## Product code

**SYS-020** — Contest Playwright proof gates

| Traceability | Value |
| -- | -- |
| Linear | SAN-186 |
| Spec | `CTEST-007` |
| Prefix | SYS |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

**Task ID:** `CTEST-007`
**Spec:** `tasks/contest/tasks/CTEST-007-playwright-proof-gates.md`
**Repo status:** Draft
**Priority:** P0
**Phase:** Contest testing
**Depends on:** CTEST-002, CTEST-003, CTEST-006

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"phase:post-mvp, prefix:SYS, stack:nextjs, stack:playwright, stack:supabase",,,,,"2026-05-27T05:57:47.856Z","2026-06-03T00:15:05.798Z",,,,,,"2026-06-10T00:15:05.796Z",,"Phase 1 — mdeai MVP launch","49eb9a6d-f4b2-4da9-b157-eef36ee9c63c","🔮 Deferred — Contest","MediumRisk","505b4204-07c6-4a73-ad11-0b276530b30c",17878,"","SAN-185, SAN-182, SAN-181",
"SAN-356","Sanjiovani","DATA-028 — event_orders / showings → trip_items idempotent sync","**Track:** Data foundation (Tier 4) · **IMP-186** · **data-order:32**

**Spec:** `tasks/data/tasks-data/data-028-booking-trip-item-sync.md`

**Plan:** [`plan.md`](<../../plan.md>) Tier 4 · [`INDEX-data.md`](<../../tasks/data/tasks-data/INDEX-data.md>)

**Note:** Blocked — app/webhook sync not wired; next after DATA-021

---

# DATA-028 — booking → trip_items sync

## Gap (verified 2026-05-29)

`ticket-payment-webhook` finalizes `event_orders` but does **not** write `trip_items`. **DATA-029 columns exist** — remaining work is webhook/app sync only.

## Design

Prefer `insert_trip_item_for_user` (DATA-027) or equivalent upsert on `unique_trip_item`:

```text
Stripe webhook (idempotent event.id)
  → event_orders paid + trip_id set at checkout
  → upsert trip_items (event, source_id=event_id)
```

Showings path after DATA-021:

```text
showings insert (status=scheduled) or confirm (status=confirmed)
  → IF showings.trip_id IS NOT NULL THEN insert_trip_item_for_user (showing, source_id=showing_id)
```

Initial insert uses `status = 'scheduled'` per live CHECK (DATA-021).

## Idempotency

* `ON CONFLICT (trip_id, item_type, source_id) DO UPDATE` for schedule/metadata refresh
* Do not add new queue table for MVP

## Acceptance criteria

- [ ] Paid order with trip_id creates exactly one itinerary row
- [ ] Webhook replay does not duplicate
- [ ] Viewing path documented with data-021
- [ ] Evidence SQL + edge log snippet","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"data-order:32, imp:186, track:data",,,,,"2026-05-30T00:32:01.908Z","2026-05-30T10:19:55.592Z",,,,,,,,"Phase 1 — mdeai MVP launch","54ad87c1-651a-42b1-9b6a-4fb90ab35cab","🗺️ Maps — Growth",,"fde88e7f-d663-4cac-a790-66a6e9f207e2",13883,"SAN-354","",
"SAN-270","Sanjiovani","UIX-042 — WIRE-024 — Login / Signup","## Product code

**UIX-042** — WIRE-024 — Login / Signup

| Traceability | Value |
| -- | -- |
| Linear | SAN-270 |
| Spec | `WIRE-024` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

**Source:** legacy `Login.tsx`, `Signup.tsx`, `ForgotPassword.tsx`   **Persona:** All · **Paths:** `/login`, `/signup`, `/forgot-password` · **Auth:** public

## Goals

**Source:** legacy `Login.tsx`, `Signup.tsx`, `ForgotPassword.tsx`   **Persona:** All · **Paths:** `/login`, `/signup`, `/forgot-password` · **Auth:** public

## Features

Supabase SSR · `/login` not inside CopilotKit shell — minimal layout, no 3-panel

## Real-world example

**Source:** legacy `Login.tsx`, `Signup.tsx`, `ForgotPassword.tsx`   **Persona:** All · **Paths:** `/login`, `/signup`, `/forgot-password` · **Auth:** public

## Persona & surface

* **Surface:** /login

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| /login | [open](<http://localhost:3001/login>) | [open](<https://www.mdeai.co/login>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

* **Built as:** `SCREEN-017` — use URLs above (wireframe = design; screen = implementation).

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `WIRE-024` |
| Spec | `tasks/screens/024-wire-auth-login-signup.md` |
| Type | wireframe / design spec |
| Repo status | Not Started |
| Priority | P0 |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"phase:post-mvp, prefix:UIX, stack:nextjs, stack:playwright",,,,,"2026-05-27T09:29:53.562Z","2026-05-30T10:08:59.237Z",,,,,,,,"Phase 1 — mdeai MVP launch","80fe78ad-59de-48f5-9815-7c208c0f0176","🍽️ Discovery — UI",,"c2cd37ae-311f-47cc-8d4c-7cdba7e7a438",17666,"","",
"SAN-338","Sanjiovani","DATA-008 — Places backfill cron / edge job","**Track:** Data foundation (Tier 4) · **IMP-168** · **data-order:14**

**Spec:** `tasks/data/tasks-data/data-008-places-backfill-cron.md`

**Plan:** [`plan.md`](<../../plan.md>) Tier 4 · [`INDEX-data.md`](<../../tasks/data/tasks-data/INDEX-data.md>)

**Note:** Blocked — after DATA-007

---

# DATA-008 — places backfill cron

## At a glance

|  |  |
| -- | -- |
| **For** | All detail-panel users |
| **Surface** | Edge cron / backfill job |
| **Layer** | DATA |

## What we're building

Scheduled Places backfill so cache (data-007) stays warm for top anchors and search hits.

## Features

* Cron or edge fn for stale/missing cache rows
* X-Goog-FieldMask on every fetch
* Metrics for cache hit rate

## Agents & tools

None

## Workflows

Optional batch job — not user-facing

## User journey

1. Nightly job reads gap list from data-007.
2. Places API fills `place_details_cache`.
3. Next day's detail opens feel instant.

## Goals

1. Edge fn or cron: select `restaurants` / cache rows missing `place_details_cache` coverage.
2. Call Places with minimal field mask; upsert cache.
3. Rate-limit + idempotent by `place_id`.
4. Log run to ops table or structured logs.

## Acceptance

- [ ] ≥80% anchor rows have cache entry after one run (data-007 metric)
- [ ] No browser-side Places calls
- [ ] RLS unchanged on public tables","In Review",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"area:launch, data-order:14, imp:168, phase:launch, phase:mvp, track:data",,,,,"2026-05-30T00:31:47.052Z","2026-06-04T01:52:51.514Z","2026-06-02T16:52:39.987Z",,,,,,,"Phase 1 — mdeai MVP launch","54ad87c1-651a-42b1-9b6a-4fb90ab35cab","🗺️ Maps — Growth",,"ce5abc03-5242-45b6-b452-c81888396001",8583,"SAN-337","",
"SAN-260","Sanjiovani","UIX-032 — WIRE-020 — My Tickets + QR","## Product code

**UIX-032** — WIRE-020 — My Tickets + QR

| Traceability | Value |
| -- | -- |
| Linear | SAN-260 |
| Spec | `WIRE-020` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

**Source:** legacy `MyTickets.tsx`, `TicketDetail.tsx`   **Persona:** Andrés · **Path:** `/me/tickets`, `/me/tickets/:id`

## Goals

**Source:** legacy `MyTickets.tsx`, `TicketDetail.tsx`   **Persona:** Andrés · **Path:** `/me/tickets`, `/me/tickets/:id`

## Features

* Implement **My Tickets + QR** per spec

## Real-world example

**Source:** legacy `MyTickets.tsx`, `TicketDetail.tsx`   **Persona:** Andrés · **Path:** `/me/tickets`, `/me/tickets/:id`

## Persona & surface

* **Surface:** /me/tickets

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| /me/tickets | [open](<http://localhost:3001/me/tickets>) | [open](<https://www.mdeai.co/me/tickets>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

* **Built as:** `SCREEN-015` — use URLs above (wireframe = design; screen = implementation).

## Completion proof

* **Evidence file:** `tasks/evidence/SCREEN-015-evidence.md`
* **Summary:** Playwright: 3/3 · floor: exit 0
* **Agent must verify:** restart dev → localhost URLs above → same flow on [mdeai.co](<https://www.mdeai.co/>) before claiming ship.

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `WIRE-020` |
| Spec | `tasks/events/wireframes/015-wire-my-tickets-qr.md` |
| Type | wireframe / design spec |
| Repo status | Done |
| Priority | P1 |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","In Review",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"",,,,,"2026-05-27T09:29:45.015Z","2026-06-02T15:55:14.828Z","2026-05-27T16:09:56.959Z",,,,,,,"Phase 1 — mdeai MVP launch","80fe78ad-59de-48f5-9815-7c208c0f0176","🍽️ Discovery — UI",,"8ad5ee94-4bc6-4083-8f62-849a9ea23955",17266,"","",
"SAN-256","Sanjiovani","UIX-028 — WIRE-018 — Trip Workspace (full tabs)","## Product code

**UIX-028** — WIRE-018 — Trip Workspace (full tabs)

| Traceability | Value |
| -- | -- |
| Linear | SAN-256 |
| Spec | `WIRE-018` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

**Source:** legacy `TripDetail.tsx` · Mindtrip `04-mindtrip_itinerary.png`   **Persona:** Camila · **Path:** `/trips/:id` · **Auth:** required

## Goals

**Source:** legacy `TripDetail.tsx` · Mindtrip `04-mindtrip_itinerary.png`   **Persona:** Camila · **Path:** `/trips/:id` · **Auth:** required

## Features

* Implement **Trip Workspace (full tabs)** per spec

## Real-world example

**Source:** legacy `TripDetail.tsx` · Mindtrip `04-mindtrip_itinerary.png`   **Persona:** Camila · **Path:** `/trips/:id` · **Auth:** required

## Persona & surface

* **Surface:** /trips/:id

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| Trip workspace (demo trip) | [open](<http://localhost:3001/trips/11111111-1111-1111-1111-000000000002>) | [open](<https://www.mdeai.co/trips/11111111-1111-1111-1111-000000000002>) |
| Trips list | [open](<http://localhost:3001/trips>) | [open](<https://www.mdeai.co/trips>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

* **Built as:** `SCREEN-013` — use URLs above (wireframe = design; screen = implementation).

## Completion proof

* **Evidence file:** `tasks/evidence/SCREEN-013-evidence.md`
* **Summary:** Verified: 2026-05-20   · Playwright: 4/4 · floor: exit 0 · Grade: A
* **Agent must verify:** restart dev → localhost URLs above → same flow on [mdeai.co](<https://www.mdeai.co/>) before claiming ship.

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `WIRE-018` |
| Spec | `tasks/trips/wireframes/012-wire-trip-workspace.md` |
| Type | wireframe / design spec |
| Repo status | Done |
| Priority | P1 |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*

![04-mindtrip_itinerary.png](https://uploads.linear.app/ec318f72-b291-46c2-9b60-ea6cc81b0dbc/56611838-36c8-48cc-996c-20874f6d535f/3fae0780-1d06-4f4d-ac8a-f78393eb2cb5)","In Review",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"phase:post-mvp, prefix:UIX, stack:nextjs, stack:playwright",,,,,"2026-05-27T09:29:42.713Z","2026-05-30T10:09:09.378Z","2026-05-27T16:09:51.578Z",,,,,,,"Phase 1 — mdeai MVP launch","80fe78ad-59de-48f5-9815-7c208c0f0176","🍽️ Discovery — UI",,"c5482a68-f7e1-403b-a34b-70a30ac4cc30",17266,"","",
"SAN-254","Sanjiovani","UIX-026 — WIRE-007 — Saved Collections","## Product code

**UIX-026** — WIRE-007 — Saved Collections

| Traceability | Value |
| -- | -- |
| Linear | SAN-254 |
| Spec | `WIRE-007` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

**Persona:** Camila · **Surface:** left nav + full view

## Goals

**Persona:** Camila · **Surface:** left nav + full view

## Features

* Implement **Saved Collections** per spec

## Real-world example

**Persona:** Camila · **Surface:** left nav + full view

## Persona & surface

* **Surface:** /saved

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| /saved | [open](<http://localhost:3001/saved>) | [open](<https://www.mdeai.co/saved>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

* **Built as:** `SCREEN-011` — use URLs above (wireframe = design; screen = implementation).

## Completion proof

* **Evidence file:** `tasks/evidence/SCREEN-011-evidence.md`
* **Summary:** Verified: 2026-05-20   · Playwright: 3/3
* **Agent must verify:** restart dev → localhost URLs above → same flow on [mdeai.co](<https://www.mdeai.co/>) before claiming ship.

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `WIRE-007` |
| Spec | `tasks/trips/wireframes/014-wire-saved-collections.md` |
| Type | wireframe / design spec |
| Repo status | Done |
| Priority | P1 |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*

![08a-mindtrip_collections.png](https://uploads.linear.app/ec318f72-b291-46c2-9b60-ea6cc81b0dbc/fffc35bc-9d16-4e03-8110-1ad945037f9f/54fbbb06-0a91-4060-b3ef-b40b172e57ba)

![08-mindtrip_collections.png](https://uploads.linear.app/ec318f72-b291-46c2-9b60-ea6cc81b0dbc/f524ce74-5135-44e7-b308-5d98d952805f/8193e680-8dd7-411d-8335-5a39ebd7958a)","In Review",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"phase:post-mvp, prefix:UIX, stack:nextjs, stack:playwright",,,,,"2026-05-27T09:29:41.557Z","2026-05-30T10:09:10.588Z","2026-05-27T16:09:51.235Z",,,,,,,"Phase 1 — mdeai MVP launch","80fe78ad-59de-48f5-9815-7c208c0f0176","🍽️ Discovery — UI",,"ef364280-dc4e-47fd-83d3-9cd953d9dbbe",17266,"","",
"SAN-257","Sanjiovani","UIX-029 — WIRE-017 — Trips Dashboard","## Product code

**UIX-029** — WIRE-017 — Trips Dashboard

| Traceability | Value |
| -- | -- |
| Linear | SAN-257 |
| Spec | `WIRE-017` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

**Source:** legacy `Trips.tsx`   **Persona:** Camila · **Path:** `/trips` · **Auth:** required

## Goals

**Source:** legacy `Trips.tsx`   **Persona:** Camila · **Path:** `/trips` · **Auth:** required

## Features

* Implement **Trips Dashboard** per spec

## Real-world example

**Source:** legacy `Trips.tsx`   **Persona:** Camila · **Path:** `/trips` · **Auth:** required

## Persona & surface

* **Surface:** /trips

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| /trips | [open](<http://localhost:3001/trips>) | [open](<https://www.mdeai.co/trips>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

* **Built as:** `SCREEN-012` — use URLs above (wireframe = design; screen = implementation).

## Completion proof

* **Evidence file:** `tasks/evidence/SCREEN-012-evidence.md`
* **Summary:** Verified: 2026-05-20   · Playwright: 3/3 · floor: exit 0 · Grade: A
* **Agent must verify:** restart dev → localhost URLs above → same flow on [mdeai.co](<https://www.mdeai.co/>) before claiming ship.

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `WIRE-017` |
| Spec | `tasks/trips/wireframes/012-wire-trips-dashboard.md` |
| Type | wireframe / design spec |
| Repo status | Done |
| Priority | P1 |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","In Review",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"phase:post-mvp, prefix:UIX, stack:nextjs, stack:playwright",,,,,"2026-05-27T09:29:43.337Z","2026-05-30T10:09:08.772Z","2026-05-27T16:09:51.134Z",,,,,,,"Phase 1 — mdeai MVP launch","80fe78ad-59de-48f5-9815-7c208c0f0176","🍽️ Discovery — UI",,"a54e53f4-bf75-45d7-8f6e-bad43be2bf89",17266,"","",
"SAN-586","Sanjiovani","DATA-036 — Public published-events list API for /events browse","## DATA-036 — Public published-events list API for `/events` browse

**Gap from Explore sidebar audit (2026-06-05):** Chat has `/api/events/search` (Mastra tool) and `/api/events/[id]/public` (single event). **No public catalog list** for SSR browse at `/events`.

**Blocks:** [SAN-518](https://linear.app/sanjiovani/issue/SAN-518/screen-027-events-browse-listing-events) (SCREEN-027)
**Persona:** Andrés · Tourist

### Scope

- [ ] Server route or server-only query: list **published** events (RLS-safe, anon-readable)
- [ ] Filters: category, date window, neighborhood (match [SAN-518](https://linear.app/sanjiovani/issue/SAN-518/screen-027-events-browse-listing-events) AC)
- [ ] Pagination (≤50/page) or cursor
- [ ] Reuse `EventCard` shape from `search-events.ts` / `draft-to-event-card.ts`
- [ ] Field mask / select only columns needed for grid (no service role in client)

### Acceptance criteria

- [ ] `GET` or `POST` `/api/events` (or documented SSR Supabase query in scr) returns ≥1 published row in dev
- [ ] Unpublished/draft events excluded
- [ ] Vitest route test + no service role in client bundle
- [ ] Documented in SCREEN-027 scr as data source

### Out of scope

* Hybrid search / web grounding (SEARCH-002 / [SAN-387](https://linear.app/sanjiovani/issue/SAN-387/search-002-wire-hybrid-search-events-event-signals) — chat only)
* Admin moderation ([SAN-515](https://linear.app/sanjiovani/issue/SAN-515/screen-024-admin-events-dashboard-adminevents))

### Audit reference

`tasks/design/notes/notes-3.md`","Done",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:mvp, stack:nextjs, stack:supabase, track:data",,,,,"2026-06-05T22:44:27.507Z","2026-06-06T01:03:20.465Z","2026-06-06T00:54:57.326Z",,"2026-06-06T01:03:20.010Z",,,"2026-06-12T22:44:28.557Z",,"Phase 1 — mdeai MVP launch",,,"Completed","594e2884-1aec-44a3-92ea-b7537c0706a0",3772,"SAN-518, SAN-515, SAN-387, SAN-575, SAN-585","",
"SAN-337","Sanjiovani","DATA-007 — place_details_cache coverage — all venue kinds","**Track:** Data foundation (Tier 4) · **IMP-167** · **data-order:13**

**Spec:** `tasks/data/tasks-data/data-007-cache-audit.md`

**Plan:** [`plan.md`](<../../plan.md>) Tier 4 · [`INDEX-data.md`](<../../tasks/data/tasks-data/INDEX-data.md>)

**Note:** Blocked — MAP-005 places proxy not verified

---

# DATA-007 — cache audit

## At a glance

|  |  |
| -- | -- |
| **For** | Sarah, Carlos, Tourist — detail panels |
| **Surface** | `/api/places/detail` + right column |
| **Layer** | DATA |

## What we're building

Audit `place_details_cache` coverage so detail panels don't hammer Places API on every click.

> **Run after MAP-005** — meaningful hit-rate requires proxy read-through from mdeapp, not ADK-only writes.

**Baseline (MCP read-only, 2026-05-30 — pre-MAP-005):**

| Kind | place_ids | cached | hit rate |
| -- | -- | -- | -- |
| café | 20 | 14 | \~70% |
| nightclub | 13 | 1 | \~8% |
| restaurant | 43 | 0 | 0% |

Use DATA-006 golden place_ids as the audit universe; DATA-008 should prioritize restaurant + nightclub misses.

## Features

* Hit-rate report by place_id kind
* Backfill list for data-008
* Field mask compliance check

## Agents & tools

None — cache layer for UI

## Workflows

None.

## User journey

1. User opens any detail panel.
2. App reads cache first; misses trigger Places fetch.
3. Audit tells Sofía which anchors need backfill.

## Goals

1. Union all `place_id`s from data-003 café anchors, data-004 restaurants, data-005 nightclub anchors.
2. Report cache hit/miss % per kind.
3. List misses for **data-008** (data-008) backfill cron priority queue.

## Acceptance criteria

- [ ] Evidence file with per-kind coverage table
- [ ] No Places API calls required (read cache only) unless spot-check noted","Done",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"data-order:13, imp:167, track:data",,,,,"2026-05-30T00:31:43.421Z","2026-06-02T16:52:40.157Z",,,"2026-06-02T16:52:40.137Z",,,,,"Phase 1 — mdeai MVP launch","54ad87c1-651a-42b1-9b6a-4fb90ab35cab","🗺️ Maps — Growth",,"341e4b65-66a0-4ed6-8d4e-e2059c87f530",8583,"SAN-338, SAN-336","",
