"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-429","Sanjiovani","UX-019 — Stop event fast-path hijacking restaurant queries (B-09)","**Track:** UX PR-stack remediation · **ux-stack:04**

**Spec:** `tasks/ux/tasks/UX-019-event-fastpath-classifier-b09.md`

**Index:** [`tasks/ux/tasks/INDEX.md`](<../../tasks/ux/tasks/INDEX.md>)

**View:** [UX tasks](<https://linear.app/sanjiovani/view/ux-tasks-0e5d9fe91725>)

**Depends:** \[\]

---

# UX-019 — Event fast-path classifier fix (B-09)

## Plain-English problem

After searching events, **Tourist** asks “quiet rooftop dinner in Provenza” → gets **6 music events** instead of restaurants ([`23-live-audit.md`](<../tests/23-live-audit.md>) §2c).

## Root cause (forensic trace — re-verified 2026-05-31 @ a8d2e26)

1. `looksLikeNonEventSearch` — **Option A:** extend `NON_EVENT_FOOD_VENUE_RE` with `dinner|lunch|rooftop|bistro|dine|eatery|lounge`  
   → **SHIPPED** at `event-query-classifier.ts:55-56` (commit 73bb50c). Verified: `looksLikeNonEventSearch(""quiet rooftop dinner in Provenza"")` → `true`, so `buildEventSearchParams` returns `null` at **L35** before any memory path. The headline B-09 case is closed by Option A alone.
2. **Option B (still required — narrower than originally written):** two distinct memory-bleed sites remain in `buildEventSearchParams` (`event-search-fast-path.ts`):
   * **L55 (primary):** inside the fast-path-signals block, `category: s.category ?? q?.category`. A date/neighborhood-only follow-up such as **""Provenza tonight""** (scores `hasDateWindow`, no category token) passes `hasEventFastPathSignals` and inherits stale `q.category = 'music'` from the prior salsa search. **This is the AC-3 leak — not L81.**
   * **L81 (secondary):** `if (q?.category || q?.neighborhood || …)` replays the entire last event query when the current message has **zero** signals (e.g. ""ok"", ""and there?""). Lower-frequency but still a session-order leak.

## Files

| File | Change |
| -- | -- |
| `src/lib/event-query-classifier.ts` | ✅ Option A done (L55-56). No further change unless a new food term leaks. |
| `src/lib/event-search-fast-path.ts` | **L55:** do not inherit `q?.category` when the current message has no category token — gate category inheritance on `s.hasCategory` (or an explicit event token in the **current** message). **L81:** require an explicit event signal in the current message before replaying memory. |
| `src/lib/__tests__/event-search-fast-path.test.ts` | Session-order: (a) salsa search → ""quiet rooftop dinner in Provenza"" → `buildEventSearchParams` returns `null` (Option A, regression lock); (b) salsa search → ""Provenza tonight"" → result has **no** `category: 'music'` (L55 fix); (c) salsa search → bare ""ok"" → `null` (L81 fix). |

## Acceptance criteria

- [X] “quiet rooftop dinner Provenza” **after** “salsa events this weekend” → no event fast-path. *(Option A shipped 73bb50c — add regression lock only.)*
- [ ] “salsa events this weekend” still fast-paths. *(regression — must not break.)*
- [ ] “Provenza tonight” alone does not inherit stale `category: music` without a category/event word in the **current** message (Option B / L55).
- [ ] Bare follow-up (""ok"", ""and there?"") after an event search does not replay the last query (Option B / L81).
- [ ] Vitest + evidence in `tasks/testing/evidence/<date>/`.
- [ ] Separate PR from #17; `npm run floor` green.

## Do not overbuild

* No full INT-002 rewrite — classifier + memory guard only.

## Flow diagram

```mermaid
flowchart TD
  Q1[""quiet rooftop dinner Provenza""] --> LNE{looksLikeNonEventSearch}
  LNE -->|dinner/rooftop in regex ✅ Option A| Agent[conciergeAgent ✅ L35 returns null]

  Q2[""Provenza tonight (after salsa)""] --> S{scoreEventQuery}
  S -->|hasDateWindow, no category| FP{hasEventFastPathSignals L44}
  FP -->|""L55: s.category ?? q.category""| EVT[category=music inherited ❌]

  Q3[""ok / and there?""] --> Z{no current signals}
  Z -->|""L81 replay last query""| EVT2[full stale query ❌]

  style Agent fill:#e7f6e7,stroke:#27ae60
  style EVT fill:#fde2e2,stroke:#c0392b
  style EVT2 fill:#fde2e2,stroke:#c0392b
```

## Verification (2026-05-31 — independent forensic re-probe @ a8d2e26)

| Claim | Result |
| -- | -- |
| Option A regex shipped | ✅ `event-query-classifier.ts` L55-56; B-09 regression test present in `event-query-classifier.test.ts` (9/9 pass) |
| Headline case ""rooftop dinner Provenza"" | ✅ Closed by Option A at `event-search-fast-path.ts:35` |
| Option B leak site — primary | 🔴 **L55** `s.category ?? q?.category` (NOT L81 as originally written) |
| Option B leak site — secondary | 🟡 **L81** bare-follow-up memory replay |
| Session-order Vitest | ❌ Missing in `event-search-fast-path.test.ts` (12 tests, none cover stale-category inheritance) — add 3 cases |
| Fast-path wired (not dead code) | ✅ via `src/hooks/use-event-search-fast-path.ts` → `concierge-chat-input.tsx` + `chat-query-bar.tsx` |
","Done",,"Urgent","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"track:ux, ux-stack:04",,,,,"2026-05-31T19:04:01.054Z","2026-06-05T19:59:25.761Z",,,"2026-06-01T10:53:04.796Z",,,,,"",,,,"38ba4acd-dc9e-405d-a487-232009397288",10380,"SAN-318","",
"SAN-434","Sanjiovani","UX-021 — WCAG aria-labels, testId defaults, data-result-kind on all cards","**Track:** UX PR-stack remediation · **ux-stack:09**

**Spec:** `tasks/ux/tasks/UX-021-card-accessibility-parity.md`

**Index:** [`tasks/ux/tasks/INDEX.md`](<../../tasks/ux/tasks/INDEX.md>)

**View:** [UX tasks](<https://linear.app/sanjiovani/view/ux-tasks-0e5d9fe91725>)

**Depends:** \[\]

---

# UX-021 — Card accessibility + test addressability (P0)

## Purpose

WCAG 4.1.2: interactive card regions need accessible names. Playwright needs stable selectors without text coupling.

## Affected files

| File | Change |
| -- | -- |
| `rental-card.tsx` | `aria-label`, `data-result-kind=""rental""`, `testId` prop default |
| `event-card.tsx` | same + `cn()` for selected state (R-03) |
| `place-result-card.tsx` | `aria-label`, `data-result-kind`, default `testId`, `overflow-hidden`, `cn()` |
| `grounded-place-card.tsx` | same if not deleted yet |
| `__tests__/*-card.test.tsx` | assert aria-label + data-result-kind |

## Pattern (from CafeResultCard)

```tsx
aria-label={`Open details for ${title}`}
data-result-kind=""rental""
testId = ""rental-card"" // optional prop
```

## Tests

* Vitest per card: renders `aria-label` when interactive.
* Vitest: `data-result-kind` present.

## Acceptance

- [ ] All interactive cards have `aria-label`.
- [ ] All cards have `data-result-kind`.
- [ ] `testId` optional with sensible default on rental/event/place.
- [ ] `npm run floor` green.

## Flow diagram

```mermaid
stateDiagram-v2
    [*] --> Default
    Default --> Focused: focus / hover
    Focused --> Default: blur
    note right of Focused
        aria-label required
        data-result-kind set
    end note
```

## Verification (2026-05-31)

| Claim | Result |
| -- | -- |
| CafeResultCard gold | ✅ has aria + data-result-kind |
| RentalCard | 🔴 missing aria, data-result-kind, hover |
| UX-027 copy | ✅ Done — separate from a11y |
","Done",,"Urgent","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"track:ux, ux-stack:09",,,,,"2026-05-31T19:04:05.019Z","2026-06-05T19:59:25.790Z",,,"2026-06-01T10:53:28.143Z",,,,,"",,,,"69992161-d51d-4f38-9222-6902076bbca4",10380,"SAN-318","",
"SAN-435","Sanjiovani","UX-022 — DomainResults wrapper — fix restaurant/attraction registrar and pin sync","**Track:** UX PR-stack remediation · **ux-stack:10**

**Spec:** `tasks/ux/tasks/UX-022-domain-results-wrapper.md`

**Index:** [`tasks/ux/tasks/INDEX.md`](<../../tasks/ux/tasks/INDEX.md>)

**View:** [UX tasks](<https://linear.app/sanjiovani/view/ux-tasks-0e5d9fe91725>)

**Depends:** \[UX-014\]

---

# UX-022 — DomainResults wrapper (P0 ship blocker)

## Purpose

Close the structural bug: restaurant/attraction searches show **duplicate side-panel rows** and cards **cannot highlight map pins**.

## Root cause (verified on disk)

`GenericResults` (`search-tool-renders.tsx` \~418):

* ✅ `ToolPinsSync`
* ❌ No `RichCardResultsRegistrar`
* ❌ `PlaceResultCard` rendered without `pinId`, `selected`, `onSelect`

Compare `RentalResults` / `GroundedCafeResults` / `EventResults` — all three pass `selectedPinId`, `panToPin`, registrar.

## Affected files

| Action | Path |
| -- | -- |
| Create | `mdeapp/src/components/copilot/domain-results.tsx` |
| Modify | `search-tool-renders.tsx` — route restaurant/attraction through wrapper; **pass** `pinId`**/**`selected`**/**`onSelect` **at the** `GenericResults` **call site (\~L448)** |
| No change | `place-result-card.tsx` — **already accepts** `pinId`**/**`selected`**/**`onSelect` **(L7-9,** `interactive = Boolean(onSelect && pinId)`**).** The gap is the caller omitting them, not a missing prop. |
| Test | `domain-results.test.tsx`, update `rich-card-results` tests |

## DomainResults API

```tsx
<DomainResults
  category=""restaurant""
  result={result}
  rows={rows}
  renderCard={(row, ctx) => (
    <PlaceResultCard
      pinId={ctx.pinId}
      selected={ctx.selected}
      onSelect={ctx.onSelect}
      ...
    />
  )}
  emptyState={<GenericEmptyState category=""restaurant"" ... />}
/>
```

Internally: `ToolPinsSync` + `RichCardResultsRegistrar` + scroll-into-view on `selectedPinId` + list ref.

**Verified gap:** `GenericResults` @ `search-tool-renders.tsx:418` — pins only, no registrar, no `pinId`/`onSelect` on cards.

## Flow diagram

```mermaid
flowchart TD
  GR[GenericResults restaurant] --> TPS[ToolPinsSync ✅]
  GR --> REG[RichCardResultsRegistrar ❌]
  GR --> PRC[PlaceResultCard no pinId ❌]
  DR[DomainResults target] --> TPS2[ToolPinsSync]
  DR --> REG2[RichCardResultsRegistrar]
  DR --> PRC2[PlaceResultCard pinId + onSelect]

  style REG fill:#fde2e2,stroke:#c0392b
  style REG2 fill:#e7f6e7,stroke:#27ae60
```

## Verification (2026-05-31)

| Claim | Result |
| -- | -- |
| Event has registrar | ✅ L343 (not broken) |
| Restaurant/attraction registrar | 🔴 Missing — `GenericResults` L418 has `ToolPinsSync` only, no registrar |
| `PlaceResultCard` pin props exist | ✅ Component accepts `pinId`/`selected`/`onSelect` (L7-9) — caller at \~L448 omits them |
| Cafe/rental pattern | ✅ Reference implementation (grounded:129, rental:211, event:343) |

## Tests

* Vitest: mounting DomainResults registers count → `shouldSuppressGenericMapResults(true)`.
* Vitest: unmount clears count.
* Vitest: each row gets unique `data-pin-id`.

## Acceptance

- [ ] Restaurant search: 0 duplicate side-panel pin rows when cards visible.
- [ ] Click/hover card highlights matching map pin.
- [ ] Pin click scrolls card into view.
- [ ] Attraction path identical.
- [ ] Event/rental/café behavior unchanged.
- [ ] `npm run floor` green.
- [ ] Browser evidence: restaurant query on `/`.

## Dependencies

**UX-014** — agent path must emit tool results to UI; wrapper fixes fast-path/render-path sync only.","Done",,"Urgent","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"track:ux, ux-stack:10",,,,,"2026-05-31T19:04:06.629Z","2026-06-05T19:59:25.832Z",,,"2026-06-01T10:53:29.275Z",,,,,"",,,,"5aa0b72e-0aa5-45b2-94bc-44b528f81349",10380,"SAN-436, SAN-318","",
"SAN-718","Sanjiovani","SAN-579A — Home Discovery Rows: Live Data","**Parent:** [SAN-579](https://linear.app/sanjiovani/issue/SAN-579/d-13-re-skin-home-from-home-wireframe) — D-13 Home Re-skin
**Phase:** P1 enhancement
**Disk spec:** `tasks/design/tasks/D-13-home-reskin.md`

## Goal

Replace the 16 static curated homepage discovery cards with live production data from Supabase and Google Places. Preserve the existing `PlaceCard` UI and D-13 visual experience — this is a **data-source migration only**.

Current state: 4 rows × 4 static cards using hardcoded Unsplash images.
Target: live data with skeleton → real → fallback state machine.

---

## Rows to migrate

### Row 1 — Rentals Near You

* **Source:** Supabase — use existing `rental_listings` / `properties` / `listings` table (verify actual table name via `execute_sql`)
* **Display:** hero image · title · neighborhood · price · rating · AI reason
* **Limit:** 4 cards
* **Fallback:** existing static curated cards

### Row 2 — Top Restaurants

* **Source:** Google Places API (existing Places service layer)
* **Filters:** type=restaurant · rating ≥ 4.3 · Medellín
* **Display:** image · rating · category · neighborhood · AI reason
* **Limit:** 4 cards
* **Fallback:** static cards

### Row 3 — Cafés To Work From

* **Source:** Google Places API
* **Filters:** type=cafe · remote-work friendly · Medellín
* **Display:** image · rating · wifi tag · neighborhood · AI reason
* **Limit:** 4 cards
* **Fallback:** static cards

### Row 4 — Upcoming Events

* **Source:** Supabase — `events` / `event_instances`
* **Filters:** upcoming · active · published
* **Display:** event image · name · date · venue · AI reason
* **Limit:** 4 cards
* **Fallback:** static cards

---

## Technical requirements

### Data loading

* Use Server Components where possible (Next.js cache + revalidation)
* Target < 100ms cached render
* Use existing typed Supabase client + RLS policies — no direct SQL in components
* Use existing Places service layer — every call must include `X-Goog-FieldMask`

### Loading states

* Loading: 4 PlaceCard skeletons (matching current skeleton anatomy)
* Success: real data
* Error / empty: fallback to static curated cards — never blank rows

### AI reason line

* Deterministic logic first — no LLM call required
* Examples: ""Popular among digital nomads"" · ""Trending this week"" · ""Highly rated in Laureles""

---

## UI constraints — do NOT change

* `PlaceCard` anatomy: image → kind badge → name → rating → meta → why line
* Layout, spacing, typography, visual hierarchy
* Card hover behaviour and link targets (`/chat?q=...`)

---

## Acceptance criteria

- [ ] Rentals row loads from Supabase
- [ ] Restaurants row loads from Places
- [ ] Cafés row loads from Places
- [ ] Events row loads from Supabase
- [ ] Loading skeleton → real data transition works
- [ ] Error state falls back to static cards (never blank)
- [ ] No layout shift on data load
- [ ] Mobile responsive (320px, 768px, 1280px)
- [ ] Keyboard navigable · screen reader landmarks correct
- [ ] `npm run build` passes · `npm test -- --run` passes · `npx tsc --noEmit` passes · `npm run floor` passes
- [ ] Playwright proof: desktop + tablet + mobile screenshots attached

## Explicit non-goals

* Do NOT redesign the homepage
* Do NOT change card anatomy
* Do NOT add new sections
* Do NOT modify AI concierge, Maps, Mastra, or CopilotKit","Done",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","scr, track:ux",,,,,"2026-06-07T18:37:22.388Z","2026-06-08T02:51:43.653Z","2026-06-08T00:46:14.303Z",,"2026-06-08T02:51:43.637Z",,,"2026-06-14T18:37:23.405Z","SAN-579","",,,"Completed","762deb83-5795-471f-9731-0a1d339dddae",782,"","",
"SAN-716","Sanjiovani","FE — ""Lead submitted"" confirmation state (G2 / SCREEN-008)","## FE — ""Lead submitted"" confirmation state (G2 / SCREEN-008)

**Launch-critical frontend.** Camila schedules a viewing (SCREEN-008 / [SAN-473](https://linear.app/sanjiovani/issue/SAN-473/real-006-schedule-viewing-modal-screen-008)), but there's **no confirmation state** after the lead is captured — she doesn't know it worked. This is the consumer half of the EVT-001 launch proof (Camila lead).

### Screens to design + build

* **Lead submitted** confirmation card in the chat thread (what happens next, expected response time)
* **Validation/error** state (missing fields, duplicate, rate-limited)
* **Optional**: ""view your requests"" entry point

### Acceptance

- [X] After schedule-viewing submit, Camila sees a clear confirmation in-thread
- [X] Error/duplicate states handled gracefully
- [X] Lead row written (G2) and reflected to the user

### Implementation

`LeadConfirmationBanner` — `role=""status""` card rendered in `GeoChatShell` after submit success. Shows listing title, truncated lead ref (`Ref <first-8-chars>`), confirmation message, and Dismiss button. Reads from `RentalUiContext.leadConfirmation`.

`ScheduleViewingModal` — `role=""dialog""` HITL form (name required, email required, phone optional, preferredAt). POSTs to `/api/leads/schedule-viewing` → `chat-lead-capture` edge fn → Supabase `leads`. On success calls `setLeadConfirmation()` + `closeScheduleViewing()`.

### Tests (PR #129)

17 Vitest tests — 7 LeadConfirmationBanner + 10 ScheduleViewingModal. All a11y attributes and E2E `data-testid` hooks verified.

Bonus: removed `authReferrerPolicy=""origin""` from `APIProvider` fixing `RefererNotAllowedMapError` (Maps tests 32/32 ✅).

Relates [SAN-473](https://linear.app/sanjiovani/issue/SAN-473/real-006-schedule-viewing-modal-screen-008) (RE-006 viewing modal). Source: `docs/audit/mvp-readiness-audit.md`.","Done",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","area:rentals, phase:launch, scr, stack:nextjs, track:screens",1,"Cycle 1","2026-06-08T05:00:00.000Z","2026-06-22T05:00:00.000Z","2026-06-07T14:58:00.811Z","2026-06-08T06:47:10.930Z","2026-06-08T06:46:40.266Z",,"2026-06-08T06:47:10.886Z",,,"2026-06-14T14:58:01.460Z",,"",,,"Completed","75399e01-70ae-43fc-ab53-61c997ccf119",546,"SAN-690, SAN-473, SAN-262, SAN-115","",
"SAN-717","Sanjiovani","FE — Error / empty / loading state pass (Home · Events · Rentals)","## FE — Error / empty / loading state pass (Home · Events · Rentals)

**Launch polish.** Core consumer surfaces need consistent **empty / loading / error** states before go-live so a cold cache or a failed call never shows a blank or broken screen to Camila/Andrés.

### Scope (reuse shared state components — no new design system)

* **Home** `/` **concierge:** thinking indicator (exists), error notice on agent failure, empty result → ""next best action"" chips
* **Events:** loading skeletons, empty ""no events found"", error retry
* **Rentals:** loading skeletons on cards + map, empty state, embed-degraded notice
* **Maps:** loading skeleton on results column
* Mobile parity (sheets)

### Acceptance

- [ ] No blank screens on slow/failed loads across Home/Events/Rentals
- [ ] Empty states have a clear next action
- [ ] Playwright covers one error + one empty path per surface

Source: `docs/audit/mvp-readiness-audit.md` (frontend audit).","Done",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:launch, scr, stack:nextjs, track:screens",,,,,"2026-06-07T14:58:06.653Z","2026-06-08T04:51:10.015Z","2026-06-08T03:28:47.466Z",,"2026-06-08T04:51:10.003Z",,,"2026-06-14T14:58:07.311Z",,"",,,"Completed","a83cb499-09f5-453b-8375-7081ac0fb2e0",662,"SAN-115","",
"SAN-585","Sanjiovani","SPEC-027 — Author events browse scr + wire on disk","## SPEC-027 — Author events browse scr + wire on disk

**Status:** Disk spec **shipped** at `tasks/screens/SCREEN-027-events-browse.md` (2026-06-05).

**Blocks:** [SAN-518](https://linear.app/sanjiovani/issue/SAN-518/screen-027-events-browse-listing-events) implementation can proceed after [SAN-586](https://linear.app/sanjiovani/issue/SAN-586/data-036-public-published-events-list-api-for-events-browse) DATA-036.

### Remaining deliverables

- [ ] Paired wire doc (optional — mirrors restaurant listings wire)
- [ ] Verify `sitemap.md` `/events` row (done 2026-06-05)
- [ ] Verify browse table in `tasks/design/wireframes/screens/INDEX.md` (done 2026-06-05)

### Acceptance criteria (original)

- [X] scr at `tasks/screens/SCREEN-027-events-browse.md` with `linear: SAN-518`, nav Done gate, Playwright path
- [ ] Nav-enable AC cross-linked to [SAN-584](https://linear.app/sanjiovani/issue/SAN-584/scr-002b-explore-sidebar-enable-nav-links-at-browse-done)

Close this issue when [SAN-518](https://linear.app/sanjiovani/issue/SAN-518/screen-027-events-browse-listing-events) implementation starts using the disk spec.","Done",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"phase:mvp, scr, stack:nextjs",,,,,"2026-06-05T22:44:27.054Z","2026-06-05T22:49:26.312Z","2026-06-05T22:46:11.508Z",,"2026-06-05T22:49:26.299Z",,,"2026-06-12T22:44:27.873Z",,"",,,"Completed","fd9d4ba0-b09a-4bb0-9820-062e65cb1b3b",3904,"SAN-518, SAN-586, SAN-587, SAN-584, SAN-490","",
"SAN-575","Sanjiovani","D-09 — Re-skin discovery surfaces (existing routes)","**Parent:** [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) · **Phase 3** · **Step 9/14** · deps D-01·D-05·D-07·D-08 · ref design-process §3.3
**Disk spec:** `tasks/design/tasks/D-09-reskin-routes.md` · **Index:** `tasks/design/tasks/INDEX.md`
**Output:** re-skinned EXISTING routes (no new route)

## SKIN-ONLY — do not rebuild routes

| Order | Route | Functional owner | D-09 scope |
| -- | -- | -- | -- |
| 1 | `/restaurants` | [SAN-490](https://linear.app/sanjiovani/issue/SAN-490/screen-023-restaurant-listings-page) (Done) | Re-skin now — safest first |
| 2 | `/nightlife` | [SAN-491](https://linear.app/sanjiovani/issue/SAN-491/screen-022-nightlife-listings-map) (Done) | Re-skin now |
| 3 | `/rentals` | [SAN-478](https://linear.app/sanjiovani/issue/SAN-478/real-011-rental-browse-page-rentals) (Track A) | Skin after [SAN-478](https://linear.app/sanjiovani/issue/SAN-478/real-011-rental-browse-page-rentals) ships cards/data |
| 4 | `/cafes` | [SAN-519](https://linear.app/sanjiovani/issue/SAN-519/screen-028-cafes-browse-listing-cafes) | Skin after browse page exists |
| 5 | `/events` | [SAN-518](https://linear.app/sanjiovani/issue/SAN-518/screen-027-events-browse-listing-events) | **→** [SAN-587](https://linear.app/sanjiovani/issue/SAN-587/d-09b-re-skin-events-browse-after-san-518) **D-09b** (separate issue; not in this task scope) |

Apply D-05 pattern. No new `/explore` route.

## Acceptance criteria (per route)

* Mobile responsive · light-first tokens · WCAG AA
* Uses VenueCard / D-05 layout from `components/browse`
* Maps: mapId + FieldMask · CopilotKit v1 only
* Loading/empty/error (SCREEN-019)

### Proof

```bash
cd mdeapp && npm run floor
npx playwright test e2e/screens/SCREEN-023*.spec.ts e2e/screens/SCREEN-022*.spec.ts --project=chromium
```

### Events browse re-skin

See [SAN-587](https://linear.app/sanjiovani/issue/SAN-587/d-09b-re-skin-events-browse-after-san-518) (D-09b) under [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) — added 2026-06-05 Explore sidebar audit.","Done",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","scr, track:ux",,,,,"2026-06-05T18:59:03.637Z","2026-06-06T00:54:24.896Z","2026-06-05T23:46:59.625Z",,"2026-06-06T00:54:24.877Z",,,"2026-06-12T18:59:04.943Z","SAN-566","","6fc2a6cf-f9e3-4036-b3eb-52868f2c8533","M4 — Surface Re-skins","Completed","f5afaf8e-2435-48e8-9a15-14c9a69eaed1",3779,"SAN-578, SAN-580, SAN-577, SAN-584, SAN-518, SAN-586, SAN-244, SAN-261, SAN-519, SAN-267, SAN-490, SAN-491, SAN-478, SAN-571, SAN-567, SAN-573, SAN-574, SAN-587","",
"SAN-574","Sanjiovani","D-08 — Shared browse system (VenueCard + BrowseLayout)","**Parent:** [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) · **Phase 3** · **Step 8/14** · [SAN-462](https://linear.app/sanjiovani/issue/SAN-462/ops-001-stable-beta-soak-gate-3-scheduled-prod-synthetic) soak Done — assignable now
**Disk spec:** `tasks/design/tasks/D-08-venue-card.md` · **Index:** `tasks/design/tasks/INDEX.md`
**Output:** `mdeapp/src/components/browse/*`

## Prerequisites (completed — not active blockers)

D-02, D-03, D-05 are **completed prerequisites**. They remain related history, not active blockers.

## Scope boundary

Shared **VenueCard + BrowseLayout** only. **Out of scope:** sidebar nav activation ([SAN-584](https://linear.app/sanjiovani/issue/SAN-584/scr-002b-explore-sidebar-enable-nav-links-at-browse-done)), new browse routes (519/478/518), Mastra, CopilotKit, map pin behavior changes, new API routes.

One card + layout, three vertical skins: image (16:10, rounded-xl, blur-up) · name · neighborhood · rating · 2-line clamp · action row.

## CANONICAL owner — card system

Supersedes [SAN-437](https://linear.app/sanjiovani/issue/SAN-437/ux-023-extract-resultcardshell-and-card-primitives-from-caferesultcard) + [SAN-360](https://linear.app/sanjiovani/issue/SAN-360/aia-011-extract-shared-result-card-shell). Reuse RestaurantCard / CafeResultCard / RentalCard — consolidate into VenueCard + BrowseLayout.

## Prep — read before coding

* `mdeapp/src/components/cards/restaurant-card.tsx` (or copilot paths on disk)
* `mdeapp/src/components/copilot/cafe-result-card.tsx`
* `mdeapp/src/components/copilot/rental-card.tsx`

## Acceptance criteria

- [ ] VenueCard + BrowseLayout exported from `mdeapp/src/components/browse/`
- [ ] Café / restaurant / rental cards use shared shell — visual parity with before/after screenshots
- [ ] Image blur-up + pale-teal placeholder per D-03
- [ ] Design tokens only — no hardcoded gray-\*
- [ ] **Existing CTA behavior preserved** (Details, Directions, Booking, Schedule Viewing)
- [ ] **Existing test ids preserved**
- [ ] Empty/missing image state does not break layout
- [ ] **No route/sidebar activation changes**
- [ ] **No new API calls** · **No changes** under `src/mastra/**` or `src/app/api/copilotkit/**`
- [ ] CopilotKit v1 only · mobile 375/768/desktop
- [ ] No data-shape or map-pin behavior changes

### Proof

```bash
cd /home/sk/mdeai/mdeapp
npm run typecheck
npm run build
npm test -- cafe-result-card restaurant-card rental-card --run
npm run floor
```

### Browser proof

Screenshots at `/`, `/restaurants`, rental card surface in chat · 375px · 768px · desktop

## Implementation order

1. Fresh `main` branch · read 3 card files · extract shell only · migrate one card at a time · targeted tests each step","Done",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","scr, track:ux",,,,,"2026-06-05T18:58:58.831Z","2026-06-06T13:47:25.340Z","2026-06-05T23:05:17.787Z",,"2026-06-06T13:47:25.310Z",,,"2026-06-12T18:58:59.950Z","SAN-566","","c16ec37d-0a25-4ac2-894d-cd2a8709e0dd","M3 — Component Base &amp; Shared Card","Completed","0f846de7-422a-4e5f-a5a3-038ed3b26c41",3045,"SAN-587, SAN-576, SAN-579, SAN-577, SAN-323, SAN-438, SAN-443, SAN-442, SAN-575, SAN-580, SAN-525, SAN-318, SAN-436, SAN-569, SAN-571, SAN-568, SAN-478, SAN-462","",
"SAN-573","Sanjiovani","D-07 — P0 shadcn install (tabs/command/avatar/carousel/sonner/sidebar)","Parent: [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) · Phase 2 · Step 7/14 · Done 2026-06-05

Disk spec: `tasks/design/tasks/D-07-shadcn-install.md`
Index: `tasks/design/tasks/INDEX.md`
Evidence: `tasks/testing/evidence/2026-06-05/d-07-shadcn-install-RESULTS.md`

## Shipped

* PR #76 — squash 58b1cb7 — install tabs, command, avatar, carousel, sonner, sidebar + transitive deps
* PR #78 — squash cb3deb2 — drop next-themes ThemeProvider (React script console error)

## Wiring (final)

* MdeAppProviders → Toaster theme=light only (Phase 1 forced light — no ThemeProvider)
* sonner.tsx default theme=light
* CopilotKit v1 untouched

## Acceptance

- [X] All six shadcn components in info --json
- [X] Transitive: textarea, input-group, hooks/use-mobile.ts
- [X] Deps: cmdk, embla-carousel-react, sonner
- [X] npm run build + CI floor PASS
- [X] Prod Tier-1 smoke PASS post-hotfix

## Out of scope

CommandDialog → D-13 · SidebarProvider → D-10 · navigation-menu → D-09/D-13","Done",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","scr, track:ux",,,,,"2026-06-05T18:58:52.643Z","2026-06-05T22:35:42.451Z","2026-06-05T21:16:29.581Z",,"2026-06-05T22:06:30.018Z",,,"2026-06-12T20:58:58.047Z","SAN-566","","c16ec37d-0a25-4ac2-894d-cd2a8709e0dd","M3 — Component Base &amp; Shared Card","Completed","0030ddf4-a9de-4d85-a5f5-172a1c017371",3933,"SAN-576, SAN-575","",
