"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-462","Sanjiovani","OPS-001 — Stable Beta soak gate (3× scheduled prod synthetic)","Plain English: Wait for three nightly automated production chat health checks to pass in a row before declaring Stable Beta.

SIGNED OFF — four consecutive scheduled greens (Jun 2–5). Stable Beta soak gate closed.

Gate: 3 consecutive scheduled nightly prod synthetic PASS → Stable Beta sign-off
Gate met: 2026-06-04 (3rd consecutive scheduled green)
Extra confirmation: 2026-06-05 scheduled pass (4/4)

Workflow: [https://github.com/amo-tech-ai/mdeapp/actions/workflows/prod-synthetic-smoke.yml](<https://github.com/amo-tech-ai/mdeapp/actions/workflows/prod-synthetic-smoke.yml>) · 0 9 \* \* \* UTC
Production URL: [https://www.mdeai.co](<https://www.mdeai.co>)
Production SHA (main): cb3deb2 — includes PR #76 (58b1cb7) + PR #78 (cb3deb2)
Signer: Sanjiovani
Sign-off date: 2026-06-05

---

## Progress — scheduled PASS: 4/4 GATE MET (required 3 consecutive)

| Run | Date | Event | Result | Smoke step |
| -- | -- | -- | -- | -- |
| [https://github.com/amo-tech-ai/mdeapp/actions/runs/26820069434](<https://github.com/amo-tech-ai/mdeapp/actions/runs/26820069434>) | 2026-06-02 | schedule | PASS | Run prod synthetic smoke: success |
| [https://github.com/amo-tech-ai/mdeapp/actions/runs/26887029076](<https://github.com/amo-tech-ai/mdeapp/actions/runs/26887029076>) | 2026-06-03 | schedule | PASS | Run prod synthetic smoke: success |
| [https://github.com/amo-tech-ai/mdeapp/actions/runs/26949717537](<https://github.com/amo-tech-ai/mdeapp/actions/runs/26949717537>) | 2026-06-04 | schedule | PASS | Run prod synthetic smoke: success ← gate met (3/3) |
| [https://github.com/amo-tech-ai/mdeapp/actions/runs/27013456467](<https://github.com/amo-tech-ai/mdeapp/actions/runs/27013456467>) | 2026-06-05 | schedule | PASS | Run prod synthetic smoke: success |

Repo vars verified: PROD_SMOKE_ENABLED=true · PROD_SMOKE_BASE_URL=[https://www.mdeai.co](<https://www.mdeai.co>)
Manual workflow_dispatch runs do not count toward soak.

Latest artifact (Jun 5 run): prod-synthetic-smoke-27013456467 (run 27013456467)

---

## Unfreeze checklist — Stable Beta sign-off

- [X] Workflow run links recorded (4 consecutive scheduled greens — table above)
- [X] Production SHA current (`cb3deb2` on main; PR #76 + #78 merged)
- [X] Vercel URL recorded (`https://www.mdeai.co`)
- [X] Smoke output / artifact link recorded (run 27013456467 artifact `prod-synthetic-smoke-27013456467`)
- [X] Sign-off date/time + signer: 2026-06-05 · Sanjiovani
- [X] Issue → Done (unblocks [SAN-574](https://linear.app/sanjiovani/issue/SAN-574/d-08-shared-browse-system-venuecard-browselayout) D-08)

---

## Post-merge validation (2026-06-05 forensic re-check)

* `npm run build` on main @ cb3deb2: PASS
* Prod GET / → 200 · chat-smoke PASS
* Localhost :3001 GET / → 200 · chat-smoke PASS
* ThemeProvider script error: fixed in PR #78 (not on main before hotfix)

Note: `npm run typecheck` / `tsc` aborts on local Node v25.9.0 (environment SIGABRT); CI build passes — not a soak blocker.

---

## Launch Critical queue (after soak)

1. [SAN-462](https://linear.app/sanjiovani/issue/SAN-462/ops-001-stable-beta-soak-gate-3-scheduled-prod-synthetic) (OPS-001) — Done
2. [SAN-458](https://linear.app/sanjiovani/issue/SAN-458/pr-16-floor-review-branch-protection) (PR-16 floor + branch protection) — parallel admin
3. [SAN-574](https://linear.app/sanjiovani/issue/SAN-574/d-08-shared-browse-system-venuecard-browselayout) (D-08 Shared browse system) — assignable now

Soak freeze lifted for design-track card shell work (D-08). CopilotKit/agent wiring changes still follow LESSONS.md.","Done","","Urgent","0da60f0e-525d-4819-9f50-909eaa7ba845","Core Foundation","ai@socialmediaville.ca","","area:launch, phase:launch, phase:mvp, prefix:OPS, track:core, track:pr","","","","","2026-06-02T11:38:45.910Z","2026-06-05T22:39:24.487Z","2026-06-02T11:38:45.961Z","","2026-06-05T22:31:32.520Z","","","","","Phase 1 — mdeai MVP launch","","","","f360f9c6-8426-4708-bbbd-86a97ab4e5cd","3899","SAN-546, SAN-387, SAN-443, SAN-438, SAN-323, SAN-460, SAN-458, SAN-574, SAN-566, SAN-366, SAN-545, SAN-521","",""
"SAN-489","Sanjiovani","SCREEN-018 — Mobile Responsive 3-Panel Shell","## Purpose

Make the chat 3-panel shell fully responsive for mobile. Currently all mobile users hit the unmodified desktop layout — no bottom sheet, no single-column stack, no mobile map drawer.

## Goals

As **Camila** on her phone, I want the chat surface to work on mobile so I can browse rentals while out in Medellín.

Key outcomes:

* Single-column stack on mobile (chat fills screen; map + results hidden)
* Floating ""Open map"" FAB → bottom sheet for map panel
* Bottom sheet for venue/rental detail (replaces side panel)
* Nav rail collapses to hamburger drawer (SCREEN-002)
* Results column hidden on mobile; shown via sheet or inline scroll

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `SCREEN-018` |
| Spec | `tasks/wireframes/screens/018-scr-mobile-responsive-shell.md` |
| Wire | `tasks/wireframes/screens/002-wire-chat-chrome.md` |
| Priority | P0 |
| Phase | mvp |
| Depends on | SCREEN-001 ✅, F48, MAP-007B |
| Effort | 3–4h |

## Surfaces

* `/` — full 3-panel shell at mobile breakpoint (`< lg`)
* All chat sub-surfaces (rentals, events, restaurants)

## Acceptance criteria

- [ ] Mobile viewport: single column, chat fills screen
- [ ] ""Open map"" FAB visible on mobile, triggers bottom sheet
- [ ] Bottom sheet for detail panels (venue/rental/event)
- [ ] No horizontal scroll on mobile
- [ ] Passes Lighthouse mobile score ≥ 90

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","Done","","Urgent","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:mvp, scr, track:screens","","","","","2026-06-02T14:49:54.538Z","2026-06-08T05:59:59.323Z","2026-06-02T22:36:11.172Z","","2026-06-02T23:38:49.017Z","","","2026-06-03T14:49:55.438Z","","","","","Completed","4cb856c4-36d7-4336-9db0-7f33f6bd99ba","8152","SAN-530, SAN-529, SAN-528, SAN-527, SAN-526, SAN-525, SAN-524, SAN-523, SAN-522, SAN-521","",""
"SAN-379","Sanjiovani","DATA-041 — venue_signals polymorphic + seed (human QA top 30)","**Engineering Done (2026-06-03).** venue_signals table live with 30 rows (20 restaurant + 10 anchor). GQ-S01 passes: Relato + Sambombi for quiet rooftop Provenza.

Evidence: `tasks/data/evidence/DATA-041-verify-2026-06-03.md`

**Remaining:** Patricia editorial spot-check on bold scores — blocks MIS-M1 editorial only, not this issue.","Done","","Urgent","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca","","intel-order:04, layer:signals, phase:intel-1, phase:launch, phase:mvp, stack:mastra, stack:supabase, track:data, track:intelligence","","","","","2026-05-30T11:22:35.951Z","2026-06-04T01:52:51.638Z","2026-05-30T13:26:07.384Z","","2026-06-03T01:01:39.183Z","","","","","Phase 1 — mdeai MVP launch","","","","58652ff7-bde9-4a8c-a01f-87bd387f6712","8193","SAN-378, SAN-377, SAN-400, SAN-397, SAN-395, SAN-392, SAN-388, SAN-384, SAN-383","",""
"SAN-296","Sanjiovani","VEN-017 — NightlifeDetailPanel + mobile sheet","## Status (2026-06-02)

**Spec VEN-013** · **Repo:** In Review · Shipped in [amo-tech-ai/mdeapp#48](https://linear.app/sanjiovani/review/featvenues-grounded-nightlife-split-and-detail-panel-20e4a304c7d9) (`269c436` on `main`).

`NightlifeDetailPanel` + mobile sheet on `/chat`.

---

## Product code

**VEN-017** — NightlifeDetailPanel + mobile sheet · **Spec: VEN-013**

| Linear | [SAN-296](https://linear.app/sanjiovani/issue/SAN-296/ven-017-nightlifedetailpanel-mobile-sheet) |
| Source | `tasks/venues/tasks/mvp/013-ven-nightlife-detail-panel.md` |

## Acceptance

- [X] Panel + booking CTA stub
- [X] Places enrichment via `usePlaceDetails`
- [ ] Production sign-off → Done

*Source markdown is source of truth.*","Done","","Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca","","phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues","","","","","2026-05-28T18:31:02.530Z","2026-06-03T03:03:33.186Z","2026-06-02T17:51:51.341Z","","2026-06-03T03:03:32.561Z","","","","","Phase 1 — mdeai MVP launch","","","","8fe44ca7-e5a4-48ee-8c05-cd6432334956","7947","SAN-314, SAN-297, SAN-295","",""
"SAN-297","Sanjiovani","VEN-018 — Places cache and field-mask enforcement","## Status (2026-06-02)

**Spec:** VEN-014 · **Repo:** In Review

| Ship | PR | `main` |
| -- | -- | -- |
| Read-through cache + field mask | [amo-tech-ai/mdeapp#50](https://linear.app/sanjiovani/review/featvenues-add-places-detail-cache-read-through-bb51e86f729d) | `aa1d5af` |
| Retry guard | [amo-tech-ai/mdeapp#52](https://linear.app/sanjiovani/review/fixvenues-guard-places-detail-retry-storms-87978b263760) · [SAN-520](<https://linear.app/sanjiovani/issue/SAN-520>) **Done** | `435c476` |

**Done gate deferred:** live `X-Places-Cache: miss` → `hit` (GCP Places parked).

**Evidence:** `tasks/venues/tasks/evidence/VEN-014-verify-2026-06-02.md`

**Next:** VEN-021 booking persist · open PR [amo-tech-ai/mdeapp#49](https://linear.app/sanjiovani/review/fixvenues-stabilize-cafe-ask-prompt-e2e-selector-98876900b3e1) (031b e2e)

---

## Product code

**VEN-014** (catalog title VEN-018) · [SAN-297](https://linear.app/sanjiovani/issue/SAN-297/ven-018-places-cache-and-field-mask-enforcement) · `014-ven-places-cache-field-mask.md`

## Acceptance (repo)

- [X] Read-through cache + field mask
- [X] Café + nightlife `usePlaceDetails`
- [X] Retry guard ([SAN-520](https://linear.app/sanjiovani/issue/SAN-520/ven-014b-places-detail-retry-guard))
- [ ] Live miss→hit proof (deferred)","Done","","Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca","","phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues","","","","","2026-05-28T18:31:03.163Z","2026-06-03T03:03:31.814Z","2026-06-02T22:52:26.828Z","","2026-06-03T03:03:31.800Z","","","","","Phase 1 — mdeai MVP launch","","","","12ed38bb-81fb-4d6d-a5dc-f81052204e9e","7947","SAN-314, SAN-296, SAN-293, SAN-520","",""
"SAN-295","Sanjiovani","VEN-016 — Grounded render café vs nightlife kind split","## Status (2026-06-02)

**Spec VEN-012** · **Repo:** In Review · Shipped in [amo-tech-ai/mdeapp#48](https://linear.app/sanjiovani/review/featvenues-grounded-nightlife-split-and-detail-panel-20e4a304c7d9) (`269c436` on `main`).

Nightlife grounded cards open `NightlifeDetailPanel` (not café tabs).

---

## Product code

**VEN-016** — Grounded render café vs nightlife kind split · **Spec: VEN-012**

| Linear | [SAN-295](https://linear.app/sanjiovani/issue/SAN-295/ven-016-grounded-render-cafe-vs-nightlife-kind-split) |
| Source | `tasks/venues/tasks/mvp/012-ven-grounded-kind-split.md` |

## Acceptance

- [X] Nightlife query → nightlife panel
- [X] Café queries unchanged
- [ ] Production sign-off → Done

*Source markdown is source of truth.*","Done","","Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca","","phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues","","","","","2026-05-28T18:31:01.922Z","2026-06-03T03:03:31.520Z","2026-06-02T17:51:50.868Z","","2026-06-03T03:03:31.506Z","","","","","Phase 1 — mdeai MVP launch","","","","b4dec420-7766-493e-b4fb-d7d0e9682e57","7947","SAN-296, SAN-294","",""
"SAN-294","Sanjiovani","VEN-015 — Nightlife intent in search-grounded-places","## Product code

**VEN-015** — Nightlife intent in search-grounded-places

| Traceability | Value |
| -- | -- |
| Linear | SAN-294 |
| Spec | `VEN-011` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Add `intent:nightlife` to grounded places tool so clubs/bars return separately from cafés and restaurants.

## User journey

1. Tourist: 'reggaeton Proven

## Frontend work

* 

## Backend / Supabase work

| File | Action |
| -- | -- |
| `src/mastra/tools/search-grounded-places.ts` | Modify |
| `src/mastra/tools/__tests__/search-grounded-places-quality.test.ts` | Modify |
| `src/mastra/agents/concierge.ts` | Modify (minimal — full rules in ven-025) |

## Agent / CopilotKit / Mastra work

`conciergeAgent` → `search-grounded-places`

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* DATA-005

## Acceptance criteria

- [ ] `intent:nightlife` excludes café-bar hybrids wrongly tagged
- [ ] Proven

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-149
* Task ID: VEN-011
* Legacy ID: n/a
* Source: tasks/venues/tasks/mvp/011-ven-nightlife-grounding-intent.md
* Repo status: Not Started
* Priority: P0
* Milestone: P1.5 — Venues MVP
* Persona: Tourist
* Surface: `/chat` nightlife queries

*Source markdown file is the source of truth.*","Done","","Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues","","","","","2026-05-28T18:31:01.338Z","2026-06-04T13:29:55.435Z","2026-06-04T13:27:04.711Z","","2026-06-04T13:29:32.857Z","","","","","Phase 1 — mdeai MVP launch","","","","977ac2f5-80ce-4043-9453-9c72a46233a4","5881","SAN-295, SAN-549","",""
"SAN-298","Sanjiovani","VEN-019 — venue_booking_requests migration + RLS","## Status (2026-06-02)

**Spec:** `VEN-015` (repo) · maps to catalog **VEN-019** · **Repo:** In Review

| Ship | Evidence |
| -- | -- |
| Migration `venue_booking_requests` + RLS on Supabase | `tasks/venues/tasks/evidence/VEN-015-verify-2026-06-02.md` |
| Migration file | `mdeapp/supabase/migrations/20260529234934_data009_venue_booking_requests.sql` |

**Unblocks:** VEN-021 persist ([SAN-304](https://linear.app/sanjiovani/issue/SAN-304/ven-025-venuebookingsheet-db-persist)) — web insert path uses this table.

User approves **Done** after reviewing evidence.","Done","","Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca","","phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues","","","","","2026-05-28T18:31:03.976Z","2026-06-03T03:03:31.930Z","2026-06-02T23:13:23.494Z","","2026-06-03T03:03:31.911Z","","","","","Phase 1 — mdeai MVP launch","","","","c4ca4a06-4d85-4997-87f5-f3205d01de46","7947","SAN-313, SAN-305, SAN-299, SAN-304","",""
"SAN-242","Sanjiovani","UIX-014 — SCREEN-005 — Rental Card Polish + CTAs","## Product code

**UIX-014** — SCREEN-005 — Rental Card Polish + CTAs

| Traceability | Value |
| -- | -- |
| Linear | SAN-242 |
| Spec | `SCREEN-005` |
| Prefix | UIX |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Purpose

Upgrade `RentalCard` to wireframe quality: photo, price pill, Schedule + Save CTAs, pin sync preserved.

## Goals

Upgrade `RentalCard` to wireframe quality: photo, price pill, Schedule + Save CTAs, pin sync preserved.
As **Camila**, I want to schedule a viewing from the rental card in chat, so I don't leave the thread.

Key outcomes:

* ≥3 rental cards show photo/price/neighborhood
* ""Schedule viewing"" opens modal hook (SCREEN-008 can ship after)
* ""Save"" disabled or stub with tooltip until SCREEN-011
* Card #N ↔ pin #N sync via `smoke:f50-pin-sync`

## Features

* `components/copilot/rental-card.tsx` — CTAs, photo slot, price formatting COP
* `components/copilot/search-tool-renders.tsx` — wire CTA handlers
* Keep `data-pin-id`, `data-testid=""rental-card""`, F50 selection
* `useCopilotAction` render for `search-rentals` (existing)
* Schedule → opens SCREEN-008 modal via local state or HITL action name match
* `rentalAgent` + `search-rentals` tool (existing — reference F17/F46, do not duplicate)

## Real-world example

**Camila** on `` /` — inline in CopilotChat via `search-tool-renders.tsx `` taps through the flow to to schedule a viewing from the rental card in chat → I don't leave the thread.

## Persona & surface

* **Persona:** Camila
* **Surface:** `/` — inline in CopilotChat via `search-tool-renders.tsx`

## Where to view (exact URLs)

| Surface | Localhost | Production |
| -- | -- | -- |
| `/` — inline in CopilotChat via `search-tool-renders.tsx` | [open](<http://localhost:3001/>) | [open](<https://www.mdeai.co/>) |

**Local dev:** `cd mdeapp && npm run dev` → confirm port on `[ui]` line (usually `:3001`).

## Completion proof

* **Evidence file:** `tasks/evidence/SCREEN-005-evidence.md`
* **Summary:** floor: exit 0
* **Playwright:** `../../../mdeapp/e2e/screens/SCREEN-005-*.spec.ts`
* **Agent must verify:** restart dev → localhost URLs above → same flow on [mdeai.co](<https://www.mdeai.co/>) before claiming ship.

## Tracking

| Field | Value |
| -- | -- |
| Task ID | `SCREEN-005` |
| Spec | `tasks/real-estate/wireframes/009-scr-rental-card-polish.md` |
| Type | screen build spec |
| Repo status | Done |
| Priority | P0 |
| Phase | MVP Phase 2 |
| Depends on | F49, F50, SCREEN-004, F24 |
| Wireframes | 009-wire-rental-search.md |
| Evidence | `../notes/SCREEN-005-evidence.md` |

---

*Spec file on disk is source of truth. Repo* `status: Done` *→ Linear **In Review** until user approves Done.*","Done","","Urgent","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","","area:rentals, phase:mvp, prefix:RNT, track:ux","","","","","2026-05-27T09:29:33.524Z","2026-06-05T19:59:25.628Z","2026-05-27T16:40:28.123Z","","2026-05-28T14:21:49.145Z","","","","","","","","","4f8ed6b4-2ec4-4502-818e-c5a390ab10b7","16340","","",""
"SAN-723","Sanjiovani","MKT — Partner signup wizard (/partners/signup)","## /partners/signup — wire signup UI to activate API

**Split from** [SAN-665](https://linear.app/sanjiovani/issue/SAN-665/ptr-post-apipartnersactivate-activate-api) **(2026-06-07):** [SAN-665](https://linear.app/sanjiovani/issue/SAN-665/ptr-post-apipartnersactivate-activate-api) shipped `POST /api/partners/activate` only. This issue owns the signup **page + step-1 wizard** that calls it.

**Spec:** `tasks/design/partners/audit/05-signup-wizard.md` · wireframe band 04 in `partners/wireframes/partner-signup-wireframe.html`

### Scope (M1 slice)

- [ ] Route `app/partners/signup/page.tsx` — `?type=` + optional `?draft=`
- [ ] Type picker when `type` missing/invalid (8 partner types)
- [ ] Step-1 form → `POST /api/partners/activate` via client helper
- [ ] Auth gate → `/login?next=…` on 401
- [ ] Success states 201/200; **defer** `/dashboard` **redirect** until [SAN-690](https://linear.app/sanjiovani/issue/SAN-690/mkt-partner-dashboard-dashboard)
- [ ] Settings whitelist: `businessName`, `category`, `neighborhood` only
- [ ] Vitest + component tests green

### Out of scope (later issues)

* Full 10-step wizard + AI co-pilot ([SAN-685](https://linear.app/sanjiovani/issue/SAN-685/ptr-partner-ai-copilot-capability-sets-tools-hitl) / AGT-PTR)
* Dashboard shell ([SAN-690](https://linear.app/sanjiovani/issue/SAN-690/mkt-partner-dashboard-dashboard))
* Draft autosave API routes

### Branch / PR

* Branch: `ai/san-665-signup-activate-integration` → rename to `ai/san-723-signup-activate-integration` on push
* Planned PR: `feat(partners): wire signup activation flow (SAN-723)`

### Dependencies

* **Blocked by:** [SAN-665](https://linear.app/sanjiovani/issue/SAN-665/ptr-post-apipartnersactivate-activate-api) ✅ (activate API merged #111 + cubic hotfix #113)
* **Blocks:** [SAN-690](https://linear.app/sanjiovani/issue/SAN-690/mkt-partner-dashboard-dashboard) dashboard, M1 landings CTAs

### Evidence

* API smoke: `tasks/testing/evidence/2026-06-07/san665-activate-smoke.md`
* PRs: [amo-tech-ai/mdeapp#111](https://linear.app/sanjiovani/review/featpartners-post-apipartnersactivate-san-665-7a087005074b) · [amo-tech-ai/mdeapp#113](https://linear.app/sanjiovani/review/fixpartners-address-cubic-san-665-activate-review-91a98d9b78d0)","Done","","High","bf4241fd-4f7f-420d-bb16-ca2ec8bc3d4b","Partners","ai@socialmediaville.ca","ai@socialmediaville.ca","MKT, phase:mvp, PTR, UX","1","Cycle 1","2026-06-08T05:00:00.000Z","2026-06-22T05:00:00.000Z","2026-06-08T00:40:42.927Z","2026-06-08T07:10:09.884Z","2026-06-08T00:40:43.111Z","","2026-06-08T04:55:15.135Z","","","2026-06-15T00:40:43.963Z","SAN-667","","5d96565d-7aa8-43a9-a689-074d7891dc67","M1 — Acquire","Completed","96f1be68-2808-4815-8679-2ef5b09b674e","614","SAN-690, SAN-692, SAN-665, SAN-685, SAN-691","",""
"SAN-591","Sanjiovani","AGT-00D — Runtime Agent Allowlist","**Phase 0 · P1 severity / do-now (trivial) · Persona: Sofía (hygiene), all (defense-in-depth)**

### Business value

`getLocalAgentsWithLogging` iterates `mastra.listAgents()` **unconditionally** (`src/mastra/copilotkit/logging-mastra-agent.ts:83` — verified). All 7 registered agents are exposed on the CopilotKit runtime; the UI only ever pins `conciergeAgent` + `hostEventAgent`. Any client holding the runtime URL could invoke `routerAgent` — which the frozen `MASTRA-MIS-001` decision lists as an explicit anti-pattern. **Latent, not active** (the `agent=` prop pins selection), but it's a \~15-min fix that aligns the runtime with the frozen routing doc.

> Audit nuance: june5 audit **downgraded this P0→P1** because the prop pins selection. Kept in Phase 0 only because it is trivially cheap, not because severity is P0.

### Technical implementation

* Allowlist exposed agents to `[""conciergeAgent"", ""hostEventAgent"", ""pingAgent""]` in `logging-mastra-agent.ts` (filter `listAgents()` keys).
* **Optional housekeeping (same PR):** quarantine `conciergeRoutingWorkflow` (registered against its own MIS-001 ""do not wire"" rule); flag `rentalAgent`/`eventAgent` as prune candidates (strict subsets of concierge). Pruning the agents can defer — the allowlist already makes them unreachable.

### Acceptance criteria

* Runtime exposes only the 3 allowlisted agents; `routerAgent`/`rentalAgent`/`eventAgent`/`evaluationAgent` not invocable via `/api/copilotkit`.
* Concierge + host wizard unaffected (regression check).

### Test requirements

* Vitest: allowlist filter returns exactly the 3 keys.
* Localhost proof: concierge + host turns still work.

### Dependencies

None.

### Effort

0.25d.","Done","","High","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca","ai@socialmediaville.ca","MAS, phase:mvp, stack:mastra, track:intelligence","","","","","2026-06-06T00:56:06.400Z","2026-06-06T14:18:47.655Z","2026-06-06T12:52:10.401Z","","2026-06-06T12:54:51.545Z","","","2026-06-13T00:56:07.178Z","SAN-588","Phase 1 — mdeai MVP launch","1334a655-a745-4200-98c9-62dac9173387","🛡️ AGT — Phase 0: Production Safety","Completed","c829c08c-f5f0-41cb-889c-0a9a0c43294f","3036","SAN-705","",""
"SAN-585","Sanjiovani","SPEC-027 — Author events browse scr + wire on disk","## SPEC-027 — Author events browse scr + wire on disk

**Status:** Disk spec **shipped** at `tasks/screens/SCREEN-027-events-browse.md` (2026-06-05).

**Blocks:** [SAN-518](https://linear.app/sanjiovani/issue/SAN-518/screen-027-events-browse-listing-events) implementation can proceed after [SAN-586](https://linear.app/sanjiovani/issue/SAN-586/data-036-public-published-events-list-api-for-events-browse) DATA-036.

### Remaining deliverables

- [ ] Paired wire doc (optional — mirrors restaurant listings wire)
- [ ] Verify `sitemap.md` `/events` row (done 2026-06-05)
- [ ] Verify browse table in `tasks/design/wireframes/screens/INDEX.md` (done 2026-06-05)

### Acceptance criteria (original)

- [X] scr at `tasks/screens/SCREEN-027-events-browse.md` with `linear: SAN-518`, nav Done gate, Playwright path
- [ ] Nav-enable AC cross-linked to [SAN-584](https://linear.app/sanjiovani/issue/SAN-584/scr-002b-explore-sidebar-enable-nav-links-at-browse-done)

Close this issue when [SAN-518](https://linear.app/sanjiovani/issue/SAN-518/screen-027-events-browse-listing-events) implementation starts using the disk spec.","Done","","High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","","phase:mvp, scr, stack:nextjs","","","","","2026-06-05T22:44:27.054Z","2026-06-05T22:49:26.312Z","2026-06-05T22:46:11.508Z","","2026-06-05T22:49:26.299Z","","","2026-06-12T22:44:27.873Z","","","","","Completed","fd9d4ba0-b09a-4bb0-9820-062e65cb1b3b","3881","SAN-518, SAN-586, SAN-587, SAN-584, SAN-490","",""
"SAN-586","Sanjiovani","DATA-036 — Public published-events list API for /events browse","## DATA-036 — Public published-events list API for `/events` browse

**Gap from Explore sidebar audit (2026-06-05):** Chat has `/api/events/search` (Mastra tool) and `/api/events/[id]/public` (single event). **No public catalog list** for SSR browse at `/events`.

**Blocks:** [SAN-518](https://linear.app/sanjiovani/issue/SAN-518/screen-027-events-browse-listing-events) (SCREEN-027)
**Persona:** Andrés · Tourist

### Scope

- [ ] Server route or server-only query: list **published** events (RLS-safe, anon-readable)
- [ ] Filters: category, date window, neighborhood (match [SAN-518](https://linear.app/sanjiovani/issue/SAN-518/screen-027-events-browse-listing-events) AC)
- [ ] Pagination (≤50/page) or cursor
- [ ] Reuse `EventCard` shape from `search-events.ts` / `draft-to-event-card.ts`
- [ ] Field mask / select only columns needed for grid (no service role in client)

### Acceptance criteria

- [ ] `GET` or `POST` `/api/events` (or documented SSR Supabase query in scr) returns ≥1 published row in dev
- [ ] Unpublished/draft events excluded
- [ ] Vitest route test + no service role in client bundle
- [ ] Documented in SCREEN-027 scr as data source

### Out of scope

* Hybrid search / web grounding (SEARCH-002 / [SAN-387](https://linear.app/sanjiovani/issue/SAN-387/search-002-wire-hybrid-search-events-event-signals) — chat only)
* Admin moderation ([SAN-515](https://linear.app/sanjiovani/issue/SAN-515/screen-024-admin-events-dashboard-adminevents))

### Audit reference

`tasks/design/notes/notes-3.md`","Done","","High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:mvp, stack:nextjs, stack:supabase, track:data","","","","","2026-06-05T22:44:27.507Z","2026-06-06T01:03:20.465Z","2026-06-06T00:54:57.326Z","","2026-06-06T01:03:20.010Z","","","2026-06-12T22:44:28.557Z","","Phase 1 — mdeai MVP launch","","","Completed","594e2884-1aec-44a3-92ea-b7537c0706a0","3747","SAN-518, SAN-387, SAN-515, SAN-575, SAN-585","",""
