"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-166","Sanjiovani","VEN-009 — Map pins + results column for coffee tours","## Product code

**VEN-009** — Map pins + results column for coffee tours

| Traceability | Value |
| -- | -- |
| Linear | SAN-166 |
| Spec | `VEN-039` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Put **tour locations on the chat map** so Tourists see where farms are — using `meta.listingType: ""coffee_tour""` so pins are not confused with café pins.

## User journey

**As a Tourist on** `/chat`**,** I want tour results on the map and in the results strip, **so that** I can pick a neighborhood before I book.

## Frontend work

1. Pins: `category: grounded` (interim) with `meta.listingType: ""coffee_tour""` required on every tour pin — do not rely on category alone. Add MAP-030 `tour` glyph when that task extends categories.
2. `chat-results-column.tsx`: tour-aware copy (reuse MAP-031 logic).
3. `panToPin` on card click (MAP-015 / F50).

## Backend / Supabase work

| Layer | File | Action |
| -- | -- | -- |
| Map | `mdeapp/src/components/maps/ChatMap.tsx` | Verify cluster path |
| Results | `mdeapp/src/components/chat/chat-results-column.tsx` | Minor copy/testid |
| Marker | `CategoryMapMarker` | Optional ☕/tour glyph |

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-038
* MAP-030
* MAP-031
* F50
* F50B

## Acceptance criteria

1. `list coffee tours in medellin` → ≥3 pins on map.
2. Every tour pin has `meta.listingType: ""coffee_tour""`.
3. No `results-empty` when pins exist (MAP-031).
4. `AdvancedMarker` parent has `mapId`.
5. Card click triggers `panToPin` (F50).

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-177
* Task ID: VEN-039
* Legacy ID: CTI-008
* Source: tasks/venues/tasks/mvp/039-ven-map-pins-coffee-tours.md
* Repo status: Open
* Priority: P1
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:14.720Z","2026-06-02T12:15:53.997Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"1d935bdb-76f7-4939-b89d-1a3310621b03",17884,"","SAN-165",
"SAN-159","Sanjiovani","VEN-002 — coffee_tour_search_logs + coffee_tour_cache","## Product code

**VEN-002** — coffee_tour_search_logs + coffee_tour_cache

| Traceability | Value |
| -- | -- |
| Linear | SAN-159 |
| Spec | `VEN-041` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Add **ops tables** so Patricia can see what tourists searched for and cache expensive Google Places responses — without bloating the first schema migration.

**Second migration** after VEN-032. Not required for the first chat demo, but needed before Phase A closeout (VEN-042).

## User journey

**As Patricia (admin),** I want search queries and API cache rows logged server-side, **so that** I can debug slow tour searches and control Places API cost without exposing logs to anonymous users.

## Frontend work

1. `coffee_tour_search_logs` + `coffee_tour_cache` tables with RLS.
2. Independent migration — rollback does not drop core tables.
3. Optional wiring from `searchCoffeeTours` in Phase A.

## Backend / Supabase work

*Not specified in source task.*

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-032

## Acceptance criteria

1. RLS enabled; service-role writes only from server/edge.
2. `searchCoffeeTours` (VEN-036) may insert logs after this lands — **optional in Phase A** if timeboxed.
3. Migration independent — rollback does not drop core tables.

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-179
* Task ID: VEN-041
* Legacy ID: CTI-001B
* Source: tasks/venues/tasks/mvp/041-ven-coffee-tour-logs-cache.md
* Repo status: Open
* Priority: P1
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:10.156Z","2026-06-02T12:15:54.024Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"3178e198-10f9-4ddc-b0d1-43ef3402f316",17884,"","SAN-158",
"SAN-158","Sanjiovani","VEN-001 — Supabase coffee_tours core tables + RLS","## Product code

**VEN-001** — Supabase coffee_tours core tables + RLS

| Traceability | Value |
| -- | -- |
| Linear | SAN-158 |
| Spec | `VEN-032` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Create the **database home** for coffee farm tours in Supabase — names, neighborhoods, Google `place_id`, sources, and “why we recommend this” text — with row-level security so tourists cannot overwrite Patricia’s curated data.

**Split from monolithic CTI-001.** Ship **before** logs (VEN-041) or embeddings (VEN-044).

## User journey

**As Patricia (admin),** I need tour data stored in real tables with RLS, **so that** when a Tourist asks Camila’s chat for farm tours, the agent reads facts from Postgres — not invented listings.

## Frontend work

1. Five core tables migrated with RLS on user-owned data only.
2. `get_advisors` clean — no public write to canonical tours.
3. Unique `slug` and `place_id` where present.
4. No pgvector in this migration (VEN-044 later).

## Backend / Supabase work

*Not specified in source task.*

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* F08

## Acceptance criteria

1. `apply_migration` succeeds; `get_advisors` clean on all five tables.
2. Anonymous client cannot `INSERT` into `coffee_tours`.
3. Authenticated user can `INSERT` own row in `coffee_tour_user_interactions` only.
4. Unique `slug`; unique `place_id` where not null.
5. **No** `pgvector` extension required in this migration.

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-170
* Task ID: VEN-032
* Legacy ID: CTI-001A
* Source: tasks/venues/tasks/mvp/032-ven-coffee-tour-core-schema.md
* Repo status: Open
* Priority: P0
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:09.651Z","2026-06-02T12:15:54.078Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"d4c485c4-135b-4ef6-a5de-4ed0850e75e6",17884,"","",
"SAN-165","Sanjiovani","VEN-008 — CoffeeTourCard + CopilotKit tool render","## Product code

**VEN-008** — CoffeeTourCard + CopilotKit tool render

| Traceability | Value |
| -- | -- |
| Linear | SAN-165 |
| Spec | `VEN-038` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Show **rich tour cards** in the Copilot sidebar — score, why we recommend it, who it’s best for, and Map / Website buttons — using the same generative-UI pattern as grounded restaurant cards.

## User journey

**As a Tourist on** `/chat`**,** I want tour results as visual cards (not a wall of text), **so that** I can compare options and open the map in one tap.

## Frontend work

1. `CoffeeTourCard`, `CoffeeTourScoreBadge`, `CoffeeTourSourceBadges`.
2. `search-tool-renders.tsx`: `coffeeTourRender` for `searchCoffeeTours`.
3. `useCopilotAction` disabled mirror with matching tool name.
4. `ToolPinsSync` compatible pin ids.

## Backend / Supabase work

| Layer | File | Action |
| -- | -- | -- |
| Card | `mdeapp/src/components/copilot/coffee-tour-card.tsx` | Create |
| Renders | `mdeapp/src/components/copilot/search-tool-renders.tsx` | Modify |
| Tests | `mdeapp/src/components/copilot/__tests__/coffee-tour-card.test.tsx` | Create |

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-036
* VEN-035
* VEN-034
* MAP-018F
* MAP-019

## Acceptance criteria

1. Vitest: renders score badge when `finalScore` set.
2. Maps CTA uses `mapsUrl` only — no synthesi

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-176
* Task ID: VEN-038
* Legacy ID: CTI-007
* Source: tasks/venues/tasks/mvp/038-ven-coffee-tour-card-ui.md
* Repo status: Open
* Priority: P0
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:13.947Z","2026-06-02T12:15:54.117Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"e525751e-bae6-46e7-9c87-51530bd59620",17884,"","SAN-161, SAN-164, SAN-162",
"SAN-827","Sanjiovani","UX-042 — Nightlife: prod-synthetic 5th query (order 4)","## UX-042 — Nightlife (order **4**)

**Parent:** [SAN-822](<https://linear.app/sanjiovani/issue/SAN-822>) · **Label:** CHAT
**Blocked by:** [SAN-824](<https://linear.app/sanjiovani/issue/SAN-824>)

### Goal

Production regression for nightlife vertical.

### Scope (v2 — lean)

* Add **5th query** to `e2e/prod-synthetic-smoke.spec.ts` (nightlife prompt)
* Reuse `home-to-chat` nightlife case · VEN-025 routing
* **Do not** add `e2e/nightlife.spec.ts` unless prod-synthetic flakes

### Commit

`test(nightlife): add regression coverage`","Todo",,"Medium","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"area:concierge, CHAT, phase:mvp, stack:playwright, track:ux, track:venues, type:test",,,,,"2026-06-08T15:03:46.337Z","2026-06-08T15:12:28.166Z",,,,,,,"SAN-822","Phase 1 — mdeai MVP launch",,,,"6c5113dc-1d8a-4014-a6b1-176fdaa3031d",50,"","SAN-824",
"SAN-826","Sanjiovani","UX-041 — Cafés: Place ID audit + graceful booking degrade (order 6)","## UX-041 — Cafés (order **6**)

**Parent:** [SAN-822](<https://linear.app/sanjiovani/issue/SAN-822>) · **Label:** CHAT
**Blocked by:** [SAN-825](<https://linear.app/sanjiovani/issue/SAN-825>)

### Goal

Improve Place ID coverage reporting; booking degrades cleanly without fake IDs.

### Scope (v2)

* Audit % of café cards with verified `placeId`
* Improve booking-sheet copy when missing ID
* **Do not** invent synthetic Place IDs

### Commit

`fix(cafes): improve place validation coverage`","Todo",,"Low","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"area:concierge, CHAT, phase:mvp, stack:maps, stack:supabase, track:ux, track:venues",,,,,"2026-06-08T15:03:43.138Z","2026-06-08T15:12:36.420Z",,,,,,,"SAN-822","Phase 1 — mdeai MVP launch",,,,"f71e0cb3-e21c-4a12-9431-054920b2a37d",50,"","SAN-825",
"SAN-825","Sanjiovani","UX-040 — Restaurants: measure placeholders, warm cache if needed (order 5)","## UX-040 — Restaurants (order **5** — deprioritized)

**Parent:** [SAN-822](<https://linear.app/sanjiovani/issue/SAN-822>) · **Label:** CHAT
**Blocked by:** [SAN-827](<https://linear.app/sanjiovani/issue/SAN-827>)

### Goal

Reduce `restaurant-card-photo-placeholder` rate only if hurting UX.

### Scope (v2)

1. **Measure** placeholder % on prod (screenshot sample n≥20)
2. If >30%: warm Places photo cache / improve fallback chain
3. No card redesign

### Commit

`fix(restaurants): improve image fallback handling`","Todo",,"Low","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"area:concierge, CHAT, phase:mvp, stack:maps, track:ux, track:venues",,,,,"2026-06-08T15:03:42.329Z","2026-06-08T15:12:36.184Z",,,,,,,"SAN-822","Phase 1 — mdeai MVP launch",,,,"aa8c694e-c3ba-4dd5-b916-08a042fce791",50,"","SAN-827",
"SAN-549","Sanjiovani","Wire conciergeAgent intent:nightlife for search-grounded-places (post SAN-294)","## Context

PR #68 merged (`ac8390e`): `search-grounded-places` accepts optional `intent: cafe | general | nightlife`.

Tool-only merge — chat does not benefit until the agent passes `intent` when classification is confident.

## Work

* Update `conciergeAgent` instructions / tool args to pass `intent: ""nightlife""` for confident nightlife routing (not ambiguous café overlap).
* Verify in `/chat` with generic nightlife query (e.g. ""popular venues tonight Provenza"").

## Out of scope

* Browse page (`/nightlife`) — already shipped [SAN-491](https://linear.app/sanjiovani/issue/SAN-491/screen-022-nightlife-listings-map)
* Refactor search-grounded-places tool schema

## Depends on

[SAN-294](https://linear.app/sanjiovani/issue/SAN-294/ven-015-nightlife-intent-in-search-grounded-places) / VEN-011 (Done)","In Progress",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:mvp, stack:mastra, track:venues",,,,,"2026-06-04T13:29:55.435Z","2026-06-06T01:00:36.686Z","2026-06-04T15:10:24.739Z",,,,,"2026-06-11T13:29:56.772Z",,"Phase 1 — mdeai MVP launch",,,"MediumRisk","978d22dd-d586-4018-913b-3160a83029ad",3808,"SAN-491, SAN-294","",
"SAN-520","Sanjiovani","VEN-014b — Places detail retry guard","## Status (2026-06-02)

**Done** — hotfix on `main` @ `435c476` via [amo-tech-ai/mdeapp#52](https://linear.app/sanjiovani/review/fixvenues-guard-places-detail-retry-storms-87978b263760).

Stops repeated `/api/places/detail` and Google `getPlace` calls while Places returns 403/502:

* Client in-flight dedupe per `placeId`
* 10m client failure cache (403/502/503)
* 10m server negative cache per `placeId`

**Parent:** VEN-014 ([SAN-297](<https://linear.app/sanjiovani/issue/SAN-297>)) stays **In Review** until live miss→hit proof.

**Evidence:** `tasks/venues/tasks/evidence/VEN-014b-verify-2026-06-02.md`

**Spec:** `tasks/venues/tasks/mvp/014b-ven-places-retry-guard.md`","Done",,"Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:mvp, prefix:VEN, stack:maps, track:venues",,,,,"2026-06-02T22:52:26.142Z","2026-06-02T22:52:26.142Z",,,"2026-06-02T22:52:26.318Z",,,,,"Phase 1 — mdeai MVP launch",,,,"d13a7cab-a9ae-465a-a868-6f99cb0c7777",8221,"SAN-297","",
"SAN-296","Sanjiovani","VEN-017 — NightlifeDetailPanel + mobile sheet","## Status (2026-06-02)

**Spec VEN-013** · **Repo:** In Review · Shipped in [amo-tech-ai/mdeapp#48](https://linear.app/sanjiovani/review/featvenues-grounded-nightlife-split-and-detail-panel-20e4a304c7d9) (`269c436` on `main`).

`NightlifeDetailPanel` + mobile sheet on `/chat`.

---

## Product code

**VEN-017** — NightlifeDetailPanel + mobile sheet · **Spec: VEN-013**

| Linear | [SAN-296](https://linear.app/sanjiovani/issue/SAN-296/ven-017-nightlifedetailpanel-mobile-sheet) |
| Source | `tasks/venues/tasks/mvp/013-ven-nightlife-detail-panel.md` |

## Acceptance

- [X] Panel + booking CTA stub
- [X] Places enrichment via `usePlaceDetails`
- [ ] Production sign-off → Done

*Source markdown is source of truth.*","Done",,"Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues",,,,,"2026-05-28T18:31:02.530Z","2026-06-03T03:03:33.186Z","2026-06-02T17:51:51.341Z",,"2026-06-03T03:03:32.561Z",,,,,"Phase 1 — mdeai MVP launch",,,,"8fe44ca7-e5a4-48ee-8c05-cd6432334956",7970,"SAN-314, SAN-297, SAN-295","",
"SAN-297","Sanjiovani","VEN-018 — Places cache and field-mask enforcement","## Status (2026-06-02)

**Spec:** VEN-014 · **Repo:** In Review

| Ship | PR | `main` |
| -- | -- | -- |
| Read-through cache + field mask | [amo-tech-ai/mdeapp#50](https://linear.app/sanjiovani/review/featvenues-add-places-detail-cache-read-through-bb51e86f729d) | `aa1d5af` |
| Retry guard | [amo-tech-ai/mdeapp#52](https://linear.app/sanjiovani/review/fixvenues-guard-places-detail-retry-storms-87978b263760) · [SAN-520](<https://linear.app/sanjiovani/issue/SAN-520>) **Done** | `435c476` |

**Done gate deferred:** live `X-Places-Cache: miss` → `hit` (GCP Places parked).

**Evidence:** `tasks/venues/tasks/evidence/VEN-014-verify-2026-06-02.md`

**Next:** VEN-021 booking persist · open PR [amo-tech-ai/mdeapp#49](https://linear.app/sanjiovani/review/fixvenues-stabilize-cafe-ask-prompt-e2e-selector-98876900b3e1) (031b e2e)

---

## Product code

**VEN-014** (catalog title VEN-018) · [SAN-297](https://linear.app/sanjiovani/issue/SAN-297/ven-018-places-cache-and-field-mask-enforcement) · `014-ven-places-cache-field-mask.md`

## Acceptance (repo)

- [X] Read-through cache + field mask
- [X] Café + nightlife `usePlaceDetails`
- [X] Retry guard ([SAN-520](https://linear.app/sanjiovani/issue/SAN-520/ven-014b-places-detail-retry-guard))
- [ ] Live miss→hit proof (deferred)","Done",,"Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues",,,,,"2026-05-28T18:31:03.163Z","2026-06-03T03:03:31.814Z","2026-06-02T22:52:26.828Z",,"2026-06-03T03:03:31.800Z",,,,,"Phase 1 — mdeai MVP launch",,,,"12ed38bb-81fb-4d6d-a5dc-f81052204e9e",7970,"SAN-314, SAN-296, SAN-293, SAN-520","",
"SAN-295","Sanjiovani","VEN-016 — Grounded render café vs nightlife kind split","## Status (2026-06-02)

**Spec VEN-012** · **Repo:** In Review · Shipped in [amo-tech-ai/mdeapp#48](https://linear.app/sanjiovani/review/featvenues-grounded-nightlife-split-and-detail-panel-20e4a304c7d9) (`269c436` on `main`).

Nightlife grounded cards open `NightlifeDetailPanel` (not café tabs).

---

## Product code

**VEN-016** — Grounded render café vs nightlife kind split · **Spec: VEN-012**

| Linear | [SAN-295](https://linear.app/sanjiovani/issue/SAN-295/ven-016-grounded-render-cafe-vs-nightlife-kind-split) |
| Source | `tasks/venues/tasks/mvp/012-ven-grounded-kind-split.md` |

## Acceptance

- [X] Nightlife query → nightlife panel
- [X] Café queries unchanged
- [ ] Production sign-off → Done

*Source markdown is source of truth.*","Done",,"Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues",,,,,"2026-05-28T18:31:01.922Z","2026-06-03T03:03:31.520Z","2026-06-02T17:51:50.868Z",,"2026-06-03T03:03:31.506Z",,,,,"Phase 1 — mdeai MVP launch",,,,"b4dec420-7766-493e-b4fb-d7d0e9682e57",7970,"SAN-296, SAN-294","",
"SAN-294","Sanjiovani","VEN-015 — Nightlife intent in search-grounded-places","## Product code

**VEN-015** — Nightlife intent in search-grounded-places

| Traceability | Value |
| -- | -- |
| Linear | SAN-294 |
| Spec | `VEN-011` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Add `intent:nightlife` to grounded places tool so clubs/bars return separately from cafés and restaurants.

## User journey

1. Tourist: 'reggaeton Proven

## Frontend work

* 

## Backend / Supabase work

| File | Action |
| -- | -- |
| `src/mastra/tools/search-grounded-places.ts` | Modify |
| `src/mastra/tools/__tests__/search-grounded-places-quality.test.ts` | Modify |
| `src/mastra/agents/concierge.ts` | Modify (minimal — full rules in ven-025) |

## Agent / CopilotKit / Mastra work

`conciergeAgent` → `search-grounded-places`

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* DATA-005

## Acceptance criteria

- [ ] `intent:nightlife` excludes café-bar hybrids wrongly tagged
- [ ] Proven

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-149
* Task ID: VEN-011
* Legacy ID: n/a
* Source: tasks/venues/tasks/mvp/011-ven-nightlife-grounding-intent.md
* Repo status: Not Started
* Priority: P0
* Milestone: P1.5 — Venues MVP
* Persona: Tourist
* Surface: `/chat` nightlife queries

*Source markdown file is the source of truth.*","Done",,"Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues",,,,,"2026-05-28T18:31:01.338Z","2026-06-04T13:29:55.435Z","2026-06-04T13:27:04.711Z",,"2026-06-04T13:29:32.857Z",,,,,"Phase 1 — mdeai MVP launch",,,,"977ac2f5-80ce-4043-9453-9c72a46233a4",5904,"SAN-295, SAN-549","",
"SAN-298","Sanjiovani","VEN-019 — venue_booking_requests migration + RLS","## Status (2026-06-02)

**Spec:** `VEN-015` (repo) · maps to catalog **VEN-019** · **Repo:** In Review

| Ship | Evidence |
| -- | -- |
| Migration `venue_booking_requests` + RLS on Supabase | `tasks/venues/tasks/evidence/VEN-015-verify-2026-06-02.md` |
| Migration file | `mdeapp/supabase/migrations/20260529234934_data009_venue_booking_requests.sql` |

**Unblocks:** VEN-021 persist ([SAN-304](https://linear.app/sanjiovani/issue/SAN-304/ven-025-venuebookingsheet-db-persist)) — web insert path uses this table.

User approves **Done** after reviewing evidence.","Done",,"Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues",,,,,"2026-05-28T18:31:03.976Z","2026-06-03T03:03:31.930Z","2026-06-02T23:13:23.494Z",,"2026-06-03T03:03:31.911Z",,,,,"Phase 1 — mdeai MVP launch",,,,"c4ca4a06-4d85-4997-87f5-f3205d01de46",7970,"SAN-313, SAN-305, SAN-299, SAN-304","",
"SAN-307","Sanjiovani","VEN-028 — Booking status chips on detail panels","## Status (2026-06-03) — **Done**

**Spec:** VEN-020 · **Merged:** PR #55 → `main` @ `3772d79`

### Proof

Signed-in RLS query returns `pending` for `ChIJven021proof01`:

| Field | Value |
| -- | -- |
| Row id | `5b98fb38-3265-4d2c-9031-b9bb8eb53ac5` |
| Chip label | Request pending |
| Script | `scripts/prove-ven-020-status-fetch.mjs` |

Evidence: `tasks/venues/tasks/evidence/VEN-020-verify-2026-06-02.md`

### Tests

`npm run test -- venue-booking-status` — 13 passed

### Follow-up

* Refetch chip after booking sheet submit (optional)
* Restaurant detail panel when sheet exists","Done",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues",,,,,"2026-05-28T18:31:15.449Z","2026-06-03T00:09:02.095Z",,,"2026-06-03T00:09:01.964Z",,,,,"Phase 1 — mdeai MVP launch",,,,"23716276-40f5-49a3-bf2d-a22e91d44219",8145,"SAN-314, SAN-304, SAN-302","",
"SAN-314","Sanjiovani","VEN-035 — Playwright SCREEN-021/022/023","## Product code

**VEN-035** — Playwright SCREEN-021/022/023

| Traceability | Value |
| -- | -- |
| Linear | SAN-314 |
| Spec | `VEN-031` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

End-to-end tests for SCREEN-021 café, 022 nightlife, 023 restaurant on `/chat`.

## User journey

1. CI runs Playwright against localhost.
2. Each kind: search → card → detail.
3. 021 adds booking pending assertion.

## Frontend work

* Three screen specs
* Console error sweep
* Unblocks CAF-018

## Backend / Supabase work

Booking smoke on 021

## Agent / CopilotKit / Mastra work

Live concierge in dev

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-010
* VEN-013
* VEN-020
* VEN-025
* VEN-014
* VEN-028
* VEN-029
* VEN-030

## Acceptance criteria

*Not specified in source task.*

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-169
* Task ID: VEN-031
* Legacy ID: n/a
* Source: tasks/venues/tasks/mvp/031-ven-playwright-venue-screens.md
* Repo status: Not Started
* Priority: P1
* Milestone: P1.5 — Venues MVP
* Persona: Lucía
* Surface: Playwright e2e

*Source markdown file is the source of truth.*","Done",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:mvp, prefix:VEN, stack:playwright, track:venues",,,,,"2026-05-28T18:31:20.275Z","2026-06-04T01:45:20.548Z","2026-06-03T05:16:13.043Z",,"2026-06-03T06:06:22.582Z",,,,,"Phase 1 — mdeai MVP launch",,,,"cb657750-df4a-436f-b013-25d576fae352",7788,"SAN-312, SAN-303, SAN-306, SAN-297, SAN-313, SAN-307, SAN-296, SAN-293, SAN-490","",
"SAN-304","Sanjiovani","VEN-025 — VenueBookingSheet + DB persist","## Status (2026-06-02) — **Done**

**Spec:** VEN-021 · **Merged:** PR #53 → `main` @ `bf2599d`

### Live insert proof

| Field | Value |
| -- | -- |
| Row id | `5b98fb38-3265-4d2c-9031-b9bb8eb53ac5` |
| user_id | `a5f6adc5-5e86-4730-8ade-3617893a4f68` |
| venue_kind | `cafe` |
| status | `pending` |
| source | `web` |
| created_at | `2026-06-02T23:22:38Z` |

Evidence: `tasks/venues/tasks/evidence/VEN-021-verify-2026-06-02.md`

Probe: `scripts/prove-ven-021-insert.mjs` (magic-link session → POST `/api/venue-booking/request`).

### Follow-up

* **Hotfix:** `crypto` import (webpack broke on `node:crypto` in route) — commit pending on `main`
* **VEN-028** status chips — recommended next
* Restaurant sheet, agent HITL (VEN-019), VEN-026 409 UX — out of scope","Done",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues",,,,,"2026-05-28T18:31:13.138Z","2026-06-02T23:22:49.868Z","2026-06-02T23:13:21.896Z",,"2026-06-02T23:22:49.780Z",,,,,"Phase 1 — mdeai MVP launch",,,,"fe9e8496-c515-46b4-897d-ef6ecf40592f",8191,"SAN-313, SAN-307, SAN-306, SAN-305, SAN-298, SAN-302, SAN-300, SAN-299, SAN-501","",
